Name,Sex,Team,NOC,Year,City,Sport,Event,Medal
Alvin Kraenzlein,M,United States,USA,1900,Paris,Athletics,Athletics Men's 110 metres Hurdles,Gold
Alvin Kraenzlein,M,United States,USA,1900,Paris,Athletics,Athletics Men's 60 metres,Gold
Alvin Kraenzlein,M,United States,USA,1900,Paris,Athletics,Athletics Men's 200 metres Hurdles,Gold
Roscoe Lockwood,M,Vesper Boat Club,USA,1900,Paris,Rowing,Rowing Men's Coxed Eights,Gold
Arthur Lord,M,United States,USA,1900,Paris,Golf,Golf Men's Individual,No medal
Cornelius Roosevelt,M,Union des Socits Franais de Sports Athletiques,USA,1900,Paris,Rugby,Rugby Men's Rugby,Gold
Arthur Duffey,M,United States,USA,1900,Paris,Athletics,Athletics Men's 100 metres,No medal
F. Weill,M,United States,USA,1900,Paris,Fencing,"Fencing Men's Foil, Individual",No medal
Pauline (-iselin),F,United States,USA,1900,Paris,Golf,Golf Women's Individual,Silver
Charles Voigt,M,United States,USA,1900,Paris,Tennis,Tennis Men's Singles,No medal
Alastair Evans,M,United States,USA,1900,Paris,Fencing,"Fencing Men's epee, Individual",No medal
Charles Sands,M,United States,USA,1900,Paris,Golf,Golf Men's Individual,Gold
Charles Sands,M,United States,USA,1900,Paris,Tennis,Tennis Men's Singles,No medal
Charles Sands,M,United States,USA,1900,Paris,Tennis,Tennis Mixed Doubles,No medal
Charles Sands,M,United States/Great Britain,USA,1900,Paris,Tennis,Tennis Men's Doubles,No medal
Walter Drumheller,M,United States,USA,1900,Paris,Athletics,Athletics Men's 400 metres,No medal
Walter Drumheller,M,United States,USA,1900,Paris,Athletics,Athletics Men's 800 metres,No medal
Raymond Ewry,M,United States,USA,1900,Paris,Athletics,Athletics Men's Standing High Jump,Gold
Raymond Ewry,M,United States,USA,1900,Paris,Athletics,Athletics Men's Standing Long Jump,Gold
Raymond Ewry,M,United States,USA,1900,Paris,Athletics,Athletics Men's Standing Triple Jump,Gold
William Wright,M,A North American Team,USA,1900,Paris,Polo,Polo Men's Polo,Bronze
John Jr.,M,Vesper Boat Club,USA,1900,Paris,Rowing,Rowing Men's Coxed Eights,Gold
John Flanagan,M,United States,USA,1900,Paris,Athletics,Athletics Men's Hammer Throw,Gold
John Flanagan,M,United States,USA,1900,Paris,Athletics,Athletics Men's Discus Throw,No medal
Meyer Prinstein,M,United States,USA,1900,Paris,Athletics,Athletics Men's Long Jump,Silver
Meyer Prinstein,M,United States,USA,1900,Paris,Athletics,Athletics Men's Triple Jump,Gold
Myra -karageorgevich),F,United States,USA,1900,Paris,Golf,Golf Women's Individual,Bronze
Charles Burroughs,M,United States,USA,1900,Paris,Athletics,Athletics Men's 100 metres,No medal
Ellen (munroe-),F,United States,USA,1900,Paris,Golf,Golf Women's Individual,No medal
John Bray,M,United States,USA,1900,Paris,Athletics,"Athletics Men's 1,500 metres",Bronze
John Bray,M,United States,USA,1900,Paris,Athletics,Athletics Men's 800 metres,No medal
William Remington,M,United States,USA,1900,Paris,Athletics,Athletics Men's 110 metres Hurdles,No medal
William Remington,M,United States,USA,1900,Paris,Athletics,Athletics Men's 200 metres Hurdles,No medal
William Remington,M,United States,USA,1900,Paris,Athletics,Athletics Men's Long Jump,No medal
John Cregan,M,United States,USA,1900,Paris,Athletics,Athletics Men's 800 metres,Silver
Frederick Taylor,M,United States,USA,1900,Paris,Golf,Golf Men's Individual,No medal
Walter Tewksbury,M,United States,USA,1900,Paris,Athletics,Athletics Men's 60 metres,Silver
Walter Tewksbury,M,United States,USA,1900,Paris,Athletics,Athletics Men's 200 metres,Gold
Walter Tewksbury,M,United States,USA,1900,Paris,Athletics,Athletics Men's 200 metres Hurdles,Bronze
Walter Tewksbury,M,United States,USA,1900,Paris,Athletics,Athletics Men's 400 metres Hurdles,Gold
Walter Tewksbury,M,United States,USA,1900,Paris,Athletics,Athletics Men's 100 metres,Silver
Meredith Colket,M,United States,USA,1900,Paris,Athletics,Athletics Men's Pole Vault,Silver
James Connolly,M,United States,USA,1900,Paris,Athletics,Athletics Men's Triple Jump,Silver
Harry Debaecke,M,Vesper Boat Club,USA,1900,Paris,Rowing,Rowing Men's Coxed Eights,Gold
Lewis Sheldon,M,United States,USA,1900,Paris,Athletics,Athletics Men's Standing High Jump,Bronze
Lewis Sheldon,M,United States,USA,1900,Paris,Athletics,Athletics Men's Standing Long Jump,No medal
Lewis Sheldon,M,United States,USA,1900,Paris,Athletics,Athletics Men's Triple Jump,Bronze
Lewis Sheldon,M,United States,USA,1900,Paris,Athletics,Athletics Men's Standing Triple Jump,No medal
Richard Sheldon,M,United States,USA,1900,Paris,Athletics,Athletics Men's Discus Throw,Bronze
Richard Sheldon,M,United States,USA,1900,Paris,Athletics,Athletics Men's Shot Put,Gold
Otto Schoenfeld,M,United States,USA,1900,Paris,Fencing,"Fencing Men's Sabre, Masters, Individual",No medal
Edward Bushnell,M,United States,USA,1900,Paris,Athletics,Athletics Men's 800 metres,No medal
Justus Scrafford,M,United States,USA,1900,Paris,Athletics,Athletics Men's 800 metres,No medal
William Carr,M,Vesper Boat Club,USA,1900,Paris,Rowing,Rowing Men's Coxed Eights,Gold
Harrison Smith,M,United States,USA,1900,Paris,Athletics,Athletics Men's 800 metres,No medal
Henry Bergen,M,Formosa,USA,1900,Paris,Sailing,Sailing Mixed 20+ Ton,Bronze
Basil Garmendia,M,United States/France,USA,1900,Paris,Tennis,Tennis Men's Doubles,Silver
Basil Garmendia,M,United States,USA,1900,Paris,Tennis,Tennis Men's Singles,No medal
Henry Slack,M,United States,USA,1900,Paris,Athletics,Athletics Men's 100 metres,No medal
Henry Slack,M,United States,USA,1900,Paris,Athletics,Athletics Men's 400 metres,No medal
Irving Baxter,M,United States,USA,1900,Paris,Athletics,Athletics Men's Standing Triple Jump,Silver
Irving Baxter,M,United States,USA,1900,Paris,Athletics,Athletics Men's Standing Long Jump,Silver
Irving Baxter,M,United States,USA,1900,Paris,Athletics,Athletics Men's Pole Vault,Gold
Irving Baxter,M,United States,USA,1900,Paris,Athletics,Athletics Men's High Jump,Gold
Irving Baxter,M,United States,USA,1900,Paris,Athletics,Athletics Men's Standing High Jump,Silver
Arthur Newton,M,United States,USA,1900,Paris,Athletics,Athletics Men's Marathon,No medal
Arthur Newton,M,United States,USA,1900,Paris,Athletics,"Athletics Men's 2,500 metres Steeplechase",No medal
John Mclean,M,United States,USA,1900,Paris,Athletics,Athletics Men's Long Jump,No medal
John Mclean,M,United States,USA,1900,Paris,Athletics,Athletics Men's Triple Jump,No medal
John Mclean,M,United States,USA,1900,Paris,Athletics,Athletics Men's Standing Triple Jump,No medal
John Mclean,M,United States,USA,1900,Paris,Athletics,Athletics Men's 110 metres Hurdles,Silver
Thomas Hare,M,United States,USA,1900,Paris,Athletics,Athletics Men's Hammer Throw,Silver
Thomas Hare,M,United States,USA,1900,Paris,Athletics,Athletics Men's Discus Throw,No medal
Thomas Hare,M,United States,USA,1900,Paris,Athletics,Athletics Men's Shot Put,No medal
Edward Mechling,M,United States,USA,1900,Paris,Athletics,Athletics Men's 800 metres,No medal
Howard Hayes,M,United States,USA,1900,Paris,Athletics,Athletics Men's 800 metres,No medal
Edwin Hedley,M,Vesper Boat Club,USA,1900,Paris,Rowing,Rowing Men's Coxed Eights,Gold
Josiah Jr.,M,United States,USA,1900,Paris,Athletics,Athletics Men's Shot Put,Silver
Josiah Jr.,M,United States,USA,1900,Paris,Athletics,Athletics Men's Discus Throw,No medal
Josiah Jr.,M,United States,USA,1900,Paris,Athletics,Athletics Men's Hammer Throw,Bronze
Walter Mccreery,M,"BLO Polo Club, Rugby",USA,1900,Paris,Polo,Polo Men's Polo,Silver
Thaddeus Mcclain,M,United States,USA,1900,Paris,Athletics,Athletics Men's 100 metres,No medal
Thaddeus Mcclain,M,United States,USA,1900,Paris,Athletics,Athletics Men's 200 metres Hurdles,No medal
Thaddeus Mcclain,M,United States,USA,1900,Paris,Athletics,"Athletics Men's 4,000 metres Steeplechase",No medal
Thaddeus Mcclain,M,United States,USA,1900,Paris,Athletics,Athletics Men's Long Jump,No medal
Edmund Minahan,M,United States,USA,1900,Paris,Athletics,Athletics Men's 60 metres,No medal
Edmund Minahan,M,United States,USA,1900,Paris,Athletics,Athletics Men's 100 metres,No medal
David Hall,M,United States,USA,1900,Paris,Athletics,"Athletics Men's 1,500 metres",No medal
David Hall,M,United States,USA,1900,Paris,Athletics,Athletics Men's 800 metres,Bronze
Frederick Moloney,M,United States,USA,1900,Paris,Athletics,Athletics Men's 100 metres,No medal
Frederick Moloney,M,United States,USA,1900,Paris,Athletics,Athletics Men's 110 metres Hurdles,Bronze
Frederick Moloney,M,United States,USA,1900,Paris,Athletics,Athletics Men's 200 metres Hurdles,No medal
William Moloney,M,United States,USA,1900,Paris,Athletics,Athletics Men's 400 metres,No medal
John Geiger,M,Vesper Boat Club,USA,1900,Paris,Rowing,Rowing Men's Coxed Eights,Gold
Robert Garrett,M,United States,USA,1900,Paris,Athletics,Athletics Men's Standing Triple Jump,Bronze
Robert Garrett,M,United States,USA,1900,Paris,Athletics,Athletics Men's Shot Put,Bronze
Robert Garrett,M,United States,USA,1900,Paris,Athletics,Athletics Men's Discus Throw,No medal
Dixon Boardman,M,United States,USA,1900,Paris,Athletics,Athletics Men's 100 metres,No medal
Dixon Boardman,M,United States,USA,1900,Paris,Athletics,Athletics Men's 400 metres,No medal
