Name,Sex,Team,NOC,Year,City,Sport,Event,Medal
Maricel Voinea,M,Romania,ROU,1980,Moskva,Handball,Handball Men's Handball,Bronze
Lipat Varabiev,M,Romania,ROU,1980,Moskva,Canoeing,"Canoeing Men's Canadian Singles, 1,000 metres",No medal
Lipat Varabiev,M,Romania,ROU,1980,Moskva,Canoeing,"Canoeing Men's Canadian Singles, 500 metres",No medal
Gertrd (-kollar),F,Romania,ROU,1980,Moskva,Gymnastics,Gymnastics Women's Individual All-Around,No medal
Melita (-fleischer),F,Romania,ROU,1980,Moskva,Gymnastics,Gymnastics Women's Balance Beam,No medal
Viorica (draga-),F,Romania,ROU,1980,Moskva,Fencing,"Fencing Women's Foil, Team",No medal
Sorin Cepoi,M,Romania,ROU,1980,Moskva,Gymnastics,Gymnastics Men's Pommelled Horse,No medal
Sorin Cepoi,M,Romania,ROU,1980,Moskva,Gymnastics,Gymnastics Men's Horizontal Bar,No medal
Sorin Cepoi,M,Romania,ROU,1980,Moskva,Gymnastics,Gymnastics Men's Parallel Bars,No medal
Sorin Cepoi,M,Romania,ROU,1980,Moskva,Gymnastics,Gymnastics Men's Horse Vault,No medal
Sorin Cepoi,M,Romania,ROU,1980,Moskva,Gymnastics,Gymnastics Men's Floor Exercise,No medal
Sorin Cepoi,M,Romania,ROU,1980,Moskva,Gymnastics,Gymnastics Men's Rings,No medal
Cezar Rducanu,M,Romania,ROU,1980,Moskva,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal
Cezar Rducanu,M,Romania,ROU,1980,Moskva,Modern Pentathlon,Modern Pentathlon Men's Team,No medal
Titi Cercel,M,Romania,ROU,1980,Moskva,Boxing,Boxing Men's Featherweight,No medal
Gertrd (-kollar),F,Romania,ROU,1980,Moskva,Gymnastics,Gymnastics Women's Team All-Around,Silver
Constantin Sterea,M,Romania,ROU,1980,Moskva,Volleyball,Volleyball Men's Volleyball,Bronze
Dumitria Turner,F,Romania,ROU,1980,Moskva,Gymnastics,Gymnastics Women's Individual All-Around,No medal
Dumitria Turner,F,Romania,ROU,1980,Moskva,Gymnastics,Gymnastics Women's Team All-Around,Silver
Dumitria Turner,F,Romania,ROU,1980,Moskva,Gymnastics,Gymnastics Women's Floor Exercise,No medal
Dumitria Turner,F,Romania,ROU,1980,Moskva,Gymnastics,Gymnastics Women's Horse Vault,No medal
Dumitria Turner,F,Romania,ROU,1980,Moskva,Gymnastics,Gymnastics Women's Uneven Bars,No medal
Dumitria Turner,F,Romania,ROU,1980,Moskva,Gymnastics,Gymnastics Women's Balance Beam,No medal
Sorin Cepoi,M,Romania,ROU,1980,Moskva,Gymnastics,Gymnastics Men's Team All-Around,No medal
Sorin Cepoi,M,Romania,ROU,1980,Moskva,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Sofia Corban-banovici,F,Romania,ROU,1980,Moskva,Rowing,Rowing Women's Coxed Quadruple Sculls,No medal
Nicolae Stoian,M,Romania,ROU,1980,Moskva,Volleyball,Volleyball Men's Volleyball,Bronze
Iuliana Enescu,F,Romania,ROU,1980,Moskva,Volleyball,Volleyball Women's Volleyball,No medal
Gnther Enescu,M,Romania,ROU,1980,Moskva,Volleyball,Volleyball Men's Volleyball,Bronze
Nicuor Eanu,M,Romania,ROU,1980,Moskva,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",Silver
Alexandru Bozan,M,Romania,ROU,1980,Moskva,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal
Daniel Radu,M,Romania,ROU,1980,Moskva,Boxing,Boxing Men's Flyweight,No medal
Daniel Radu,M,Romania,ROU,1980,Moskva,Judo,Judo Men's Half-Heavyweight,No medal
Vasile Stng,M,Romania,ROU,1980,Moskva,Handball,Handball Men's Handball,Bronze
Gelu Radu,M,Romania,ROU,1980,Moskva,Weightlifting,Weightlifting Men's Featherweight,No medal
Paul Copu,M,Romania,ROU,1980,Moskva,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal
Dorin Costra,M,Romania,ROU,1980,Moskva,Water Polo,Water Polo Men's Water Polo,No medal
Adrian Cosma,M,Romania,ROU,1980,Moskva,Handball,Handball Men's Handball,Bronze
Petre Ceapura,M,Romania,ROU,1980,Moskva,Rowing,Rowing Men's Coxed Pairs,No medal
Sorin Roca,M,Romania,ROU,1980,Moskva,Fencing,"Fencing Men's Foil, Team",No medal
Maria (cosma-),F,Romania,ROU,1980,Moskva,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",No medal
Corina (moraru-),F,Romania,ROU,1980,Moskva,Volleyball,Volleyball Women's Volleyball,No medal
Iosif Boro,M,Romania,ROU,1980,Moskva,Handball,Handball Men's Handball,Bronze
Gertrd (-kollar),F,Romania,ROU,1980,Moskva,Gymnastics,Gymnastics Women's Floor Exercise,No medal
Gertrd (-kollar),F,Romania,ROU,1980,Moskva,Gymnastics,Gymnastics Women's Horse Vault,No medal
Gertrd (-kollar),F,Romania,ROU,1980,Moskva,Gymnastics,Gymnastics Women's Uneven Bars,Silver
Gertrd (-kollar),F,Romania,ROU,1980,Moskva,Gymnastics,Gymnastics Women's Balance Beam,No medal
Vasile Pucau,M,Romania,ROU,1980,Moskva,Wrestling,"Wrestling Men's Heavyweight, Freestyle",No medal
Liviu Rducanu,M,Romania,ROU,1980,Moskva,Water Polo,Water Polo Men's Water Polo,No medal
Mihai Boil,M,Romania,ROU,1980,Moskva,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",No medal
Gheorghe Raovan,M,Romania,ROU,1980,Moskva,Wrestling,"Wrestling Men's Light-Flyweight, Freestyle",No medal
Ambroise Sarr,M,Senegal,SEN,1980,Moskva,Wrestling,"Wrestling Men's Heavyweight, Freestyle",No medal
Mamadou Diop,M,Senegal,SEN,1980,Moskva,Basketball,Basketball Men's Basketball,No medal
Akilong Diabone,M,Senegal,SEN,1980,Moskva,Judo,Judo Men's Middleweight,No medal
Omar Dia,M,Senegal,SEN,1980,Moskva,Basketball,Basketball Men's Basketball,No medal
Modou Diagne,M,Senegal,SEN,1980,Moskva,Basketball,Basketball Men's Basketball,No medal
Boubacar Diallo,M,Senegal,SEN,1980,Moskva,Athletics,Athletics Men's 200 metres,No medal
Boubacar Diallo,M,Senegal,SEN,1980,Moskva,Athletics,Athletics Men's 100 metres,No medal
Boubacar Diallo,M,Senegal,SEN,1980,Moskva,Athletics,Athletics Men's 4 x 100 metres Relay,No medal
Abdoulaye Diallo,M,Senegal,SEN,1980,Moskva,Athletics,Athletics Men's Triple Jump,No medal
Abdoulaye Sarr,M,Senegal,SEN,1980,Moskva,Athletics,Athletics Men's 110 metres Hurdles,No medal
Franoise Damado,F,Senegal,SEN,1980,Moskva,Athletics,Athletics Women's 100 metres,No medal
Franoise Damado,F,Senegal,SEN,1980,Moskva,Athletics,Athletics Women's 200 metres,No medal
Mamadou Sakho,M,Senegal,SEN,1980,Moskva,Wrestling,"Wrestling Men's Super-Heavyweight, Freestyle",No medal
Yaya Cissokho,M,Senegal,SEN,1980,Moskva,Basketball,Basketball Men's Basketball,No medal
Abdoulaye Kote,M,Senegal,SEN,1980,Moskva,Judo,Judo Men's Open Class,No medal
Moussa Fall,M,Senegal,SEN,1980,Moskva,Athletics,Athletics Men's High Jump,No medal
Marime Boye,F,Senegal,SEN,1980,Moskva,Athletics,Athletics Women's 100 metres,No medal
Marime Boye,F,Senegal,SEN,1980,Moskva,Athletics,Athletics Women's 400 metres,No medal
Abdoulaye Kote,M,Senegal,SEN,1980,Moskva,Judo,Judo Men's Heavyweight,No medal
Issa Fall,M,Senegal,SEN,1980,Moskva,Athletics,Athletics Men's 4 x 100 metres Relay,No medal
Moussa M'bengue,M,Senegal,SEN,1980,Moskva,Basketball,Basketball Men's Basketball,No medal
Niokhor Diongue,M,Senegal,SEN,1980,Moskva,Judo,Judo Men's Lightweight,No medal
Amadou Diop,M,Senegal,SEN,1980,Moskva,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",No medal
Bassirou Badji,M,Senegal,SEN,1980,Moskva,Basketball,Basketball Men's Basketball,No medal
Karim Badiane,M,Senegal,SEN,1980,Moskva,Judo,Judo Men's Half-Middleweight,No medal
Modou Tall,M,Senegal,SEN,1980,Moskva,Basketball,Basketball Men's Basketball,No medal
Amadou N'diaye,M,Senegal,SEN,1980,Moskva,Athletics,Athletics Men's Long Jump,No medal
Adama Ndiaye,M,Senegal,SEN,1980,Moskva,Basketball,Basketball Men's Basketball,No medal
Boubacar Sow,M,Senegal,SEN,1980,Moskva,Judo,Judo Men's Extra-Lightweight,No medal
Momar N'dao,M,Senegal,SEN,1980,Moskva,Athletics,Athletics Men's 4 x 100 metres Relay,No medal
Momar N'dao,M,Senegal,SEN,1980,Moskva,Athletics,Athletics Men's 100 metres,No medal
Djibril Sambou,M,Senegal,SEN,1980,Moskva,Judo,Judo Men's Half-Lightweight,No medal
Yamar Samb,M,Senegal,SEN,1980,Moskva,Basketball,Basketball Men's Basketball,No medal
Mandiaye Ndiaye,M,Senegal,SEN,1980,Moskva,Basketball,Basketball Men's Basketball,No medal
Cheikh Diouf,M,Senegal,SEN,1980,Moskva,Athletics,Athletics Men's 200 metres,No medal
Cheikh Diouf,M,Senegal,SEN,1980,Moskva,Athletics,Athletics Men's 4 x 100 metres Relay,No medal
Mathieu Faye,M,Senegal,SEN,1980,Moskva,Basketball,Basketball Men's Basketball,No medal
Mohamadou Diop,M,Senegal,SEN,1980,Moskva,Basketball,Basketball Men's Basketball,No medal
Alassane Thioub,M,Senegal,SEN,1980,Moskva,Judo,Judo Men's Half-Heavyweight,No medal
Arthure Agathine,M,Seychelles,SEY,1980,Moskva,Athletics,Athletics Men's Triple Jump,No medal
Margaret Morel,F,Seychelles,SEY,1980,Moskva,Athletics,"Athletics Women's 1,500 metres",No medal
Margaret Morel,F,Seychelles,SEY,1980,Moskva,Athletics,Athletics Women's 800 metres,No medal
Marcos Larose,M,Seychelles,SEY,1980,Moskva,Athletics,Athletics Men's 4 x 400 metres Relay,No medal
Marcos Larose,M,Seychelles,SEY,1980,Moskva,Athletics,Athletics Men's 4 x 100 metres Relay,No medal
Marcos Larose,M,Seychelles,SEY,1980,Moskva,Athletics,Athletics Men's 100 metres,No medal
Ramy Zialor,M,Seychelles,SEY,1980,Moskva,Boxing,Boxing Men's Featherweight,No medal
Rgis Tranquille,M,Seychelles,SEY,1980,Moskva,Athletics,Athletics Men's 4 x 400 metres Relay,No medal
Rgis Tranquille,M,Seychelles,SEY,1980,Moskva,Athletics,Athletics Men's 4 x 100 metres Relay,No medal
Rgis Tranquille,M,Seychelles,SEY,1980,Moskva,Athletics,Athletics Men's 400 metres,No medal
Elizabeth Ltourdie,F,Seychelles,SEY,1980,Moskva,Athletics,Athletics Women's 100 metres,No medal
Elizabeth Ltourdie,F,Seychelles,SEY,1980,Moskva,Athletics,Athletics Women's 200 metres,No medal
Antonio Gopal,M,Seychelles,SEY,1980,Moskva,Athletics,Athletics Men's 110 metres Hurdles,No medal
Michael Pillay,M,Seychelles,SEY,1980,Moskva,Boxing,Boxing Men's Welterweight,No medal
Albert Marie,M,Seychelles,SEY,1980,Moskva,Athletics,Athletics Men's Marathon,No medal
Casimir Pereira,M,Seychelles,SEY,1980,Moskva,Athletics,Athletics Men's 4 x 400 metres Relay,No medal
Casimir Pereira,M,Seychelles,SEY,1980,Moskva,Athletics,Athletics Men's 4 x 100 metres Relay,No medal
Casimir Pereira,M,Seychelles,SEY,1980,Moskva,Athletics,Athletics Men's 200 metres,No medal
Albert Marie,M,Seychelles,SEY,1980,Moskva,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal
Vincent Confait,M,Seychelles,SEY,1980,Moskva,Athletics,Athletics Men's 4 x 400 metres Relay,No medal
Vincent Confait,M,Seychelles,SEY,1980,Moskva,Athletics,Athletics Men's 4 x 100 metres Relay,No medal
George Branche,M,Sierra Leone,SLE,1980,Moskva,Athletics,Athletics Men's 800 metres,No medal
Columba Blango,M,Sierra Leone,SLE,1980,Moskva,Athletics,Athletics Men's Decathlon,No medal
William Akabi-davis,M,Sierra Leone,SLE,1980,Moskva,Athletics,Athletics Men's 4 x 100 metres Relay,No medal
William Akabi-davis,M,Sierra Leone,SLE,1980,Moskva,Athletics,Athletics Men's 4 x 400 metres Relay,No medal
George Branche,M,Sierra Leone,SLE,1980,Moskva,Athletics,Athletics Men's 4 x 400 metres Relay,No medal
William Akabi-davis,M,Sierra Leone,SLE,1980,Moskva,Athletics,Athletics Men's 400 metres,No medal
George Branche,M,Sierra Leone,SLE,1980,Moskva,Athletics,"Athletics Men's 1,500 metres",No medal
Benjamin Sisay,M,Sierra Leone,SLE,1980,Moskva,Boxing,Boxing Men's Welterweight,No medal
John Carew,M,Sierra Leone,SLE,1980,Moskva,Athletics,Athletics Men's 100 metres,No medal
Rudolph George,M,Sierra Leone,SLE,1980,Moskva,Athletics,Athletics Men's 4 x 100 metres Relay,No medal
Eugenia Osho-williams,F,Sierra Leone,SLE,1980,Moskva,Athletics,Athletics Women's 800 metres,No medal
Eugenia Osho-williams,F,Sierra Leone,SLE,1980,Moskva,Athletics,Athletics Women's 400 metres,No medal
Eugenia Osho-williams,F,Sierra Leone,SLE,1980,Moskva,Athletics,Athletics Women's 200 metres,No medal
Rudolph George,M,Sierra Leone,SLE,1980,Moskva,Athletics,Athletics Men's 200 metres,No medal
Eugenia Osho-williams,F,Sierra Leone,SLE,1980,Moskva,Athletics,Athletics Women's 100 metres,No medal
Rudolph George,M,Sierra Leone,SLE,1980,Moskva,Athletics,Athletics Men's 100 metres,No medal
Walter During,M,Sierra Leone,SLE,1980,Moskva,Athletics,Athletics Men's 200 metres,No medal
Walter During,M,Sierra Leone,SLE,1980,Moskva,Athletics,Athletics Men's 4 x 100 metres Relay,No medal
Sheku Boima,M,Sierra Leone,SLE,1980,Moskva,Athletics,Athletics Men's 200 metres,No medal
Sheku Boima,M,Sierra Leone,SLE,1980,Moskva,Athletics,Athletics Men's 100 metres,No medal
Sheku Boima,M,Sierra Leone,SLE,1980,Moskva,Athletics,Athletics Men's 4 x 100 metres Relay,No medal
Baba Suma-keita,M,Sierra Leone,SLE,1980,Moskva,Athletics,Athletics Men's Marathon,No medal
Estella Meheux,F,Sierra Leone,SLE,1980,Moskva,Athletics,Athletics Women's 100 metres,No medal
Estella Meheux,F,Sierra Leone,SLE,1980,Moskva,Athletics,Athletics Women's 200 metres,No medal
Sahr Kendor,M,Sierra Leone,SLE,1980,Moskva,Athletics,Athletics Men's 4 x 400 metres Relay,No medal
Sahr Kendor,M,Sierra Leone,SLE,1980,Moskva,Athletics,Athletics Men's 800 metres,No medal
Estella Meheux,F,Sierra Leone,SLE,1980,Moskva,Athletics,Athletics Women's 100 metres Hurdles,No medal
Sahr Kendor,M,Sierra Leone,SLE,1980,Moskva,Athletics,Athletics Men's 400 metres,No medal
James Massallay,M,Sierra Leone,SLE,1980,Moskva,Athletics,Athletics Men's 800 metres,No medal
James Massallay,M,Sierra Leone,SLE,1980,Moskva,Athletics,Athletics Men's 400 metres,No medal
Mohamed Bangura,M,Sierra Leone,SLE,1980,Moskva,Boxing,Boxing Men's Lightweight,No medal
James Massallay,M,Sierra Leone,SLE,1980,Moskva,Athletics,Athletics Men's 4 x 400 metres Relay,No medal
Eliseo Paolini,M,San Marino,SMR,1980,Moskva,Shooting,"Shooting Mixed Free Pistol, 50 metres",No medal
Roberto Tomassini,M,San Marino,SMR,1980,Moskva,Cycling,"Cycling Men's Road Race, Individual",No medal
Bruno Morri,M,San Marino,SMR,1980,Moskva,Shooting,"Shooting Mixed Rapid-Fire Pistol, 25 metres",No medal
Sergio Luca,M,San Marino,SMR,1980,Moskva,Weightlifting,Weightlifting Men's Lightweight,No medal
Alberto Francini,M,San Marino,SMR,1980,Moskva,Judo,Judo Men's Extra-Lightweight,No medal
Francesco Nanni,M,San Marino,SMR,1980,Moskva,Shooting,"Shooting Mixed Small-Bore Rifle, Three Positions, 50 metres",No medal
Leo Franciosi,M,San Marino,SMR,1980,Moskva,Shooting,Shooting Mixed Trap,No medal
Maurizio Casadei,M,San Marino,SMR,1980,Moskva,Cycling,"Cycling Men's Road Race, Individual",No medal
Pier Taddei,M,San Marino,SMR,1980,Moskva,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",No medal
Roberto Tamagnini,M,San Marino,SMR,1980,Moskva,Shooting,"Shooting Mixed Rapid-Fire Pistol, 25 metres",No medal
Franch Casadei,M,San Marino,SMR,1980,Moskva,Judo,Judo Men's Middleweight,No medal
Alfredo Pelliccioni,M,San Marino,SMR,1980,Moskva,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",No medal
Gianfranco Giardi,M,San Marino,SMR,1980,Moskva,Shooting,"Shooting Mixed Free Pistol, 50 metres",No medal
Stefano Casali,M,San Marino,SMR,1980,Moskva,Athletics,Athletics Men's 20 kilometres Walk,No medal
Pasquale Raschi,M,San Marino,SMR,1980,Moskva,Shooting,"Shooting Mixed Small-Bore Rifle, Three Positions, 50 metres",No medal
Elio Gasperoni,M,San Marino,SMR,1980,Moskva,Shooting,Shooting Mixed Trap,No medal
Appunidage Premachandra,M,Sri Lanka,SRI,1980,Moskva,Athletics,Athletics Men's 4 x 400 metres Relay,No medal
Kosala Sahabandu,M,Sri Lanka,SRI,1980,Moskva,Athletics,Athletics Men's 4 x 400 metres Relay,No medal
Samararatne Dharmasena,M,Sri Lanka,SRI,1980,Moskva,Athletics,Athletics Men's 4 x 400 metres Relay,No medal
K. Perera,M,Sri Lanka,SRI,1980,Moskva,Athletics,Athletics Men's 4 x 400 metres Relay,No medal
Robert Jehle,M,Switzerland,SUI,1980,Moskva,Handball,Handball Men's Handball,No medal
Jean-Pierre Egger,M,Switzerland,SUI,1980,Moskva,Athletics,Athletics Men's Shot Put,No medal
Gilbert Glaus,M,Switzerland,SUI,1980,Moskva,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal
Gilbert Glaus,M,Switzerland,SUI,1980,Moskva,Cycling,"Cycling Men's Road Race, Individual",No medal
Romeo Frigo,M,Switzerland,SUI,1980,Moskva,Archery,Archery Men's Individual,No medal
Roland Brand,M,Switzerland,SUI,1980,Moskva,Handball,Handball Men's Handball,No medal
Hans Huber,M,Switzerland,SUI,1980,Moskva,Handball,Handball Men's Handball,No medal
Jrgen Luchs,M,Switzerland,SUI,1980,Moskva,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal
Jrgen Luchs,M,Switzerland,SUI,1980,Moskva,Cycling,"Cycling Men's Road Race, Individual",No medal
Robert Perret,M,Switzerland,SUI,1980,Moskva,Sailing,Sailing Mixed Three Person Keelboat,No medal
Brigitte (wehrli-),F,Switzerland,SUI,1980,Moskva,Athletics,Athletics Women's 200 metres,No medal
Brigitte (wehrli-),F,Switzerland,SUI,1980,Moskva,Athletics,Athletics Women's 100 metres,No medal
Stefan Netzle,M,Switzerland,SUI,1980,Moskva,Rowing,Rowing Men's Coxless Fours,No medal
Stephan Niklaus,M,Switzerland,SUI,1980,Moskva,Athletics,Athletics Men's Decathlon,No medal
Patrick Jopp,M,Switzerland,SUI,1980,Moskva,Archery,Archery Men's Individual,No medal
Fritz Joost,M,Switzerland,SUI,1980,Moskva,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal
Jean Zinniker,M,Switzerland,SUI,1980,Moskva,Judo,Judo Men's Heavyweight,No medal
Joseph Peter,M,Switzerland,SUI,1980,Moskva,Athletics,Athletics Men's Marathon,No medal
Eduard Wickli,M,Switzerland,SUI,1980,Moskva,Handball,Handball Men's Handball,No medal
Urs Freuler,M,Switzerland,SUI,1980,Moskva,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal
Hubert Seiz,M,Switzerland,SUI,1980,Moskva,Cycling,"Cycling Men's Road Race, Individual",No medal
Pierre Dlze,M,Switzerland,SUI,1980,Moskva,Athletics,"Athletics Men's 1,500 metres",No medal
Martin Ott,M,Switzerland,SUI,1980,Moskva,Handball,Handball Men's Handball,No medal
Rolf Bernhard,M,Switzerland,SUI,1980,Moskva,Athletics,Athletics Men's Long Jump,No medal
Jrg Rthlisberger,M,Switzerland,SUI,1980,Moskva,Judo,Judo Men's Middleweight,Gold
Jean-Claude Sr.,M,Switzerland,SUI,1980,Moskva,Sailing,Sailing Mixed Two Person Keelboat,No medal
Rudolf Marro,M,Switzerland,SUI,1980,Moskva,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal
Rudolf Weber,M,Switzerland,SUI,1980,Moskva,Handball,Handball Men's Handball,No medal
Markus Ryffel,M,Switzerland,SUI,1980,Moskva,Athletics,"Athletics Men's 10,000 metres",No medal
Markus Ryffel,M,Switzerland,SUI,1980,Moskva,Athletics,"Athletics Men's 5,000 metres",No medal
Ivor Ganahl,M,Switzerland,SUI,1980,Moskva,Sailing,Sailing Mixed One Person Dinghy,No medal
Franz Meier,M,Switzerland,SUI,1980,Moskva,Athletics,Athletics Men's 400 metres Hurdles,No medal
Jean-Luc Dreyer,M,Switzerland,SUI,1980,Moskva,Sailing,Sailing Mixed Two Person Dinghy,No medal
Bruno Saile,M,Switzerland,SUI,1980,Moskva,Rowing,Rowing Men's Coxless Fours,No medal
Max Schr,M,Switzerland,SUI,1980,Moskva,Handball,Handball Men's Handball,No medal
Bernard Destraz,M,Switzerland,SUI,1980,Moskva,Rowing,Rowing Men's Single Sculls,No medal
Nikole Schrepfer,F,Switzerland,SUI,1980,Moskva,Swimming,Swimming Women's 400 metres Freestyle,No medal
Nikole Schrepfer,F,Switzerland,SUI,1980,Moskva,Swimming,Swimming Women's 800 metres Freestyle,No medal
Rolf Gisler,M,Switzerland,SUI,1980,Moskva,Athletics,Athletics Men's 4 x 400 metres Relay,No medal
Cornelia Vos-),F,Switzerland,SUI,1980,Moskva,Athletics,"Athletics Women's 1,500 metres",No medal
Marcel Burkhard,M,Switzerland,SUI,1980,Moskva,Judo,Judo Men's Extra-Lightweight,No medal
Jrg Weitnauer,M,Switzerland,SUI,1980,Moskva,Rowing,Rowing Men's Coxless Fours,No medal
Carole (-massarotti),F,Switzerland,SUI,1980,Moskva,Swimming,Swimming Women's 200 metres Butterfly,No medal
Carole (-massarotti),F,Switzerland,SUI,1980,Moskva,Swimming,Swimming Women's 100 metres Butterfly,No medal
Ernst Zllig,M,Switzerland,SUI,1980,Moskva,Handball,Handball Men's Handball,No medal
Stfan Volry,M,Switzerland,SUI,1980,Moskva,Swimming,Swimming Men's 100 metres Freestyle,No medal
Stfan Volry,M,Switzerland,SUI,1980,Moskva,Swimming,Swimming Men's 200 metres Freestyle,No medal
Robert Dill-bundi,M,Switzerland,SUI,1980,Moskva,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal
Robert Dill-bundi,M,Switzerland,SUI,1980,Moskva,Cycling,"Cycling Men's Individual Pursuit, 4,000 metres",Gold
Daniel Homberger,M,Switzerland,SUI,1980,Moskva,Rowing,Rowing Men's Coxed Fours,No medal
Peter Rahn,M,Switzerland,SUI,1980,Moskva,Rowing,Rowing Men's Coxed Fours,No medal
Thomas Hagmann,M,Switzerland,SUI,1980,Moskva,Judo,Judo Men's Half-Middleweight,No medal
Hans-Konrad Trmpler,M,Switzerland,SUI,1980,Moskva,Rowing,Rowing Men's Coxless Fours,No medal
Peter Ammann,M,Switzerland,SUI,1980,Moskva,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal
Peter Ammann,M,Switzerland,SUI,1980,Moskva,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",No medal
Franois Kistler,M,Switzerland,SUI,1980,Moskva,Sailing,Sailing Mixed Two Person Dinghy,No medal
Heinz Isler,M,Switzerland,SUI,1980,Moskva,Cycling,Cycling Men's Sprint,No medal
Heinz Isler,M,Switzerland,SUI,1980,Moskva,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal
Roland Dalhuser,M,Switzerland,SUI,1980,Moskva,Athletics,Athletics Men's High Jump,No medal
Peter Maag,M,Switzerland,SUI,1980,Moskva,Handball,Handball Men's Handball,No medal
Ugo Jametti,M,Switzerland,SUI,1980,Moskva,Handball,Handball Men's Handball,No medal
Hanspeter Lutz,M,Switzerland,SUI,1980,Moskva,Handball,Handball Men's Handball,No medal
Jean-Philippe L'huillier,M,Switzerland,SUI,1980,Moskva,Sailing,Sailing Mixed Two Person Keelboat,No medal
Hans Knel,M,Switzerland,SUI,1980,Moskva,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal
Walter Mller,M,Switzerland,SUI,1980,Moskva,Handball,Handball Men's Handball,No medal
