Name,Sex,Team,NOC,Year,City,Sport,Event,Medal
Kurt Pichler,M,Switzerland,SUI,1928,Amsterdam,Football,Football Men's Football,No medal
Fritz Bsch,M,Switzerland,SUI,1928,Amsterdam,Rowing,Rowing Men's Coxed Fours,Silver
Werner Fehr,M,Switzerland,SUI,1928,Amsterdam,Hockey,Hockey Men's Hockey,No medal
IXe Amsterdam,M,Switzerland,SUI,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Music, Compositions For Orchestra",No medal
IXe Amsterdam,M,Switzerland,SUI,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Music, Instrumental And Chamber",No medal
Fritz Ksermann,M,Switzerland,SUI,1928,Amsterdam,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal
August Gttinger,M,Switzerland,SUI,1928,Amsterdam,Gymnastics,Gymnastics Men's Individual All-Around,No medal
August Gttinger,M,Switzerland,SUI,1928,Amsterdam,Gymnastics,Gymnastics Men's Team All-Around,Gold
August Gttinger,M,Switzerland,SUI,1928,Amsterdam,Gymnastics,Gymnastics Men's Horse Vault,No medal
August Gttinger,M,Switzerland,SUI,1928,Amsterdam,Gymnastics,Gymnastics Men's Parallel Bars,No medal
August Gttinger,M,Switzerland,SUI,1928,Amsterdam,Gymnastics,Gymnastics Men's Horizontal Bar,No medal
August Gttinger,M,Switzerland,SUI,1928,Amsterdam,Gymnastics,Gymnastics Men's Rings,No medal
August Gttinger,M,Switzerland,SUI,1928,Amsterdam,Gymnastics,Gymnastics Men's Pommelled Horse,No medal
Henri Poncet,M,Switzerland,SUI,1928,Amsterdam,Hockey,Hockey Men's Hockey,No medal
Gustave Moos,M,Switzerland,SUI,1928,Amsterdam,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal
Carl Moos,M,Switzerland,SUI,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Graphic Arts",No medal
Carl Moos,M,Switzerland,SUI,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Graphic Arts",No medal
Carl Moos,M,Switzerland,SUI,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Graphic Arts",No medal
Carl Moos,M,Switzerland,SUI,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Graphic Arts",No medal
Carl Moos,M,Switzerland,SUI,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Graphic Arts",Silver
F. Fischer,M,Switzerland,SUI,1928,Amsterdam,Hockey,Hockey Men's Hockey,No medal
Adalbert Koch,M,Switzerland,SUI,1928,Amsterdam,Hockey,Hockey Men's Hockey,No medal
douard Mauris,M,Switzerland,SUI,1928,Amsterdam,Hockey,Hockey Men's Hockey,No medal
Karl Stoffel,M,Switzerland,SUI,1928,Amsterdam,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",No medal
Karl Stoffel,M,Switzerland,SUI,1928,Amsterdam,Equestrianism,"Equestrianism Men's Three-Day Event, Team",No medal
Ernst Haas,M,Switzerland,SUI,1928,Amsterdam,Rowing,Rowing Men's Coxed Fours,Silver
Hans Mollet,M,Switzerland,SUI,1928,Amsterdam,Wrestling,"Wrestling Men's Lightweight, Freestyle",No medal
Jean Bardel,M,Switzerland,SUI,1928,Amsterdam,Fencing,"Fencing Men's Foil, Team",No medal
Gaston Tschirren,M,Switzerland,SUI,1928,Amsterdam,Football,Football Men's Football,No medal
Willy Tschopp,M,Switzerland,SUI,1928,Amsterdam,Athletics,Athletics Men's 100 metres,No medal
Willy Tschopp,M,Switzerland,SUI,1928,Amsterdam,Athletics,Athletics Men's 4 x 100 metres Relay,No medal
Jeanne (-mende),F,Switzerland,SUI,1928,Amsterdam,Fencing,"Fencing Women's Foil, Individual",No medal
Roger Moret,M,Switzerland,SUI,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Music, Instrumental And Chamber",No medal
Roger Moret,M,Switzerland,SUI,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Music, Compositions For Solo Or Chorus",No medal
Fernand Moret,M,Switzerland,SUI,1928,Amsterdam,Water Polo,Water Polo Men's Water Polo,No medal
Arnold Bgli,M,Switzerland,SUI,1928,Amsterdam,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",Silver
Werner Stuber,M,Switzerland,SUI,1928,Amsterdam,Equestrianism,"Equestrianism Men's Dressage, Individual",No medal
Werner Stuber,M,Switzerland,SUI,1928,Amsterdam,Equestrianism,"Equestrianism Men's Dressage, Team",No medal
Edmond Bailly,M,Switzerland,SUI,1928,Amsterdam,Football,Football Men's Football,No medal
Maurice Magnin,M,Switzerland,SUI,1928,Amsterdam,Hockey,Hockey Men's Hockey,No medal
Arthur Reinmann,M,Switzerland,SUI,1928,Amsterdam,Weightlifting,Weightlifting Men's Featherweight,No medal
Joseph Fischler,M,Switzerland,SUI,1928,Amsterdam,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal
Eduard Steinemann,M,Switzerland,SUI,1928,Amsterdam,Gymnastics,Gymnastics Men's Team All-Around,Gold
Eduard Steinemann,M,Switzerland,SUI,1928,Amsterdam,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Eduard Steinemann,M,Switzerland,SUI,1928,Amsterdam,Gymnastics,Gymnastics Men's Horse Vault,No medal
Eduard Steinemann,M,Switzerland,SUI,1928,Amsterdam,Gymnastics,Gymnastics Men's Parallel Bars,No medal
Eduard Steinemann,M,Switzerland,SUI,1928,Amsterdam,Gymnastics,Gymnastics Men's Horizontal Bar,No medal
Eduard Steinemann,M,Switzerland,SUI,1928,Amsterdam,Gymnastics,Gymnastics Men's Rings,No medal
Eduard Steinemann,M,Switzerland,SUI,1928,Amsterdam,Gymnastics,Gymnastics Men's Pommelled Horse,No medal
douard Fitting,M,Switzerland,SUI,1928,Amsterdam,Fencing,"Fencing Men's epee, Individual",No medal
douard Fitting,M,Switzerland,SUI,1928,Amsterdam,Fencing,"Fencing Men's Foil, Team",No medal
douard Fitting,M,Switzerland,SUI,1928,Amsterdam,Fencing,"Fencing Men's epee, Team",No medal
Henri Fivaz,M,Switzerland,SUI,1928,Amsterdam,Sailing,Sailing Mixed One Person Dinghy,No medal
Frdric Fitting,M,Switzerland,SUI,1928,Amsterdam,Fencing,"Fencing Men's epee, Team",No medal
Frdric Fitting,M,Switzerland,SUI,1928,Amsterdam,Fencing,"Fencing Men's Foil, Team",No medal
Frdric Fitting,M,Switzerland,SUI,1928,Amsterdam,Fencing,"Fencing Men's Foil, Individual",No medal
Sven Thofelt,M,Sweden,SWE,1928,Amsterdam,Modern Pentathlon,Modern Pentathlon Men's Individual,Gold
Tage Wissnell,M,Sweden,SWE,1928,Amsterdam,Swimming,Swimming Men's 200 metres Breaststroke,No medal
Knut Harling,M,Sweden,SWE,1928,Amsterdam,Swimming,Swimming Men's 200 metres Breaststroke,No medal
Axel Elofs,M,Sweden,SWE,1928,Amsterdam,Athletics,Athletics Men's Marathon,No medal
Selfrid Johansson,M,Sweden,SWE,1928,Amsterdam,Boxing,Boxing Men's Welterweight,No medal
Nils Lindstrm,M,Sweden,SWE,1928,Amsterdam,Athletics,Athletics Men's Javelin Throw,No medal
Roland Johansson,M,Sweden,SWE,1928,Amsterdam,Swimming,Swimming Men's 100 metres Backstroke,No medal
Oskar Lindqvist,M,Ingegerd,SWE,1928,Amsterdam,Sailing,Sailing Mixed 6 metres,No medal
Carl Bjrnstjerna,M,Sweden,SWE,1928,Amsterdam,Equestrianism,"Equestrianism Men's Jumping, Individual",No medal
Carl Bjrnstjerna,M,Sweden,SWE,1928,Amsterdam,Equestrianism,"Equestrianism Men's Jumping, Team",Bronze
Hakon Reuter,M,Ingegerd,SWE,1928,Amsterdam,Sailing,Sailing Mixed 6 metres,No medal
Sven Thorell,M,Sweden,SWE,1928,Amsterdam,Sailing,Sailing Mixed One Person Dinghy,Gold
Lennart Bohman,M,Sweden,SWE,1928,Amsterdam,Boxing,Boxing Men's Flyweight,No medal
Victor Ankarcrona,M,Sweden,SWE,1928,Amsterdam,Equestrianism,"Equestrianism Men's Three-Day Event, Team",No medal
Victor Ankarcrona,M,Sweden,SWE,1928,Amsterdam,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",No medal
Johan Richthoff,M,Sweden,SWE,1928,Amsterdam,Wrestling,"Wrestling Men's Heavyweight, Freestyle",Gold
Carl Bonde,M,Sweden,SWE,1928,Amsterdam,Equestrianism,"Equestrianism Men's Dressage, Team",Silver
Carl Bonde,M,Sweden,SWE,1928,Amsterdam,Equestrianism,"Equestrianism Men's Dressage, Individual",No medal
Nils Eklf,M,Sweden,SWE,1928,Amsterdam,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal
Nils Eklf,M,Sweden,SWE,1928,Amsterdam,Athletics,"Athletics Men's 5,000 metres",No medal
Nils Ramm,M,Sweden,SWE,1928,Amsterdam,Boxing,Boxing Men's Heavyweight,Silver
Brita (-johansson),F,Sweden,SWE,1928,Amsterdam,Swimming,Swimming Women's 200 metres Breaststroke,No medal
Carl Westergren,M,Sweden,SWE,1928,Amsterdam,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",No medal
Sven Pettersson,M,Sweden,SWE,1928,Amsterdam,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal
Sven Pettersson,M,Sweden,SWE,1928,Amsterdam,Swimming,Swimming Men's 100 metres Freestyle,No medal
Sten Pettersson,M,Sweden,SWE,1928,Amsterdam,Athletics,Athletics Men's 110 metres Hurdles,No medal
Sten Pettersson,M,Sweden,SWE,1928,Amsterdam,Athletics,Athletics Men's 400 metres Hurdles,No medal
Sten Pettersson,M,Sweden,SWE,1928,Amsterdam,Athletics,Athletics Men's 4 x 400 metres Relay,No medal
Emil (hermansson-),M,Sweden,SWE,1928,Amsterdam,Athletics,"Athletics Men's 5,000 metres",Bronze
Emil (hermansson-),M,Sweden,SWE,1928,Amsterdam,Athletics,"Athletics Men's 10,000 metres",Bronze
Emil (hermansson-),M,Sweden,SWE,1928,Amsterdam,Athletics,"Athletics Men's 1,500 metres",No medal
Carl Lind,M,Sweden,SWE,1928,Amsterdam,Athletics,Athletics Men's Hammer Throw,No medal
Georg Lindahl,M,Ingegerd,SWE,1928,Amsterdam,Sailing,Sailing Mixed 6 metres,No medal
Helge Jansson,M,Sweden,SWE,1928,Amsterdam,Athletics,Athletics Men's Decathlon,No medal
Bror Lindblad,M,Sweden,SWE,1928,Amsterdam,Athletics,Athletics Men's Decathlon,No medal
Bror Lindblad,M,Sweden,SWE,1928,Amsterdam,Athletics,Athletics Men's Pole Vault,No medal
Erik Jansson,M,Sweden,SWE,1928,Amsterdam,Cycling,"Cycling Men's Road Race, Individual",No medal
Erik Jansson,M,Sweden,SWE,1928,Amsterdam,Cycling,"Cycling Men's Road Race, Team",Bronze
Emil (-vallster),M,Sweden,SWE,1928,Amsterdam,Boxing,Boxing Men's Light-Heavyweight,No medal
Bo Lindman,M,Sweden,SWE,1928,Amsterdam,Modern Pentathlon,Modern Pentathlon Men's Individual,Silver
Karl Lindmark,M,Sweden,SWE,1928,Amsterdam,Diving,Diving Men's Springboard,No medal
Bjrn Kugelberg,M,Sweden,SWE,1928,Amsterdam,Athletics,Athletics Men's 200 metres,No medal
Ivar Johansson,M,Sweden,SWE,1928,Amsterdam,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal
Nils Hellsten,M,Sweden,SWE,1928,Amsterdam,Fencing,"Fencing Men's epee, Team",No medal
Nils Hellsten,M,Sweden,SWE,1928,Amsterdam,Fencing,"Fencing Men's epee, Individual",No medal
Bjrn Kugelberg,M,Sweden,SWE,1928,Amsterdam,Athletics,Athletics Men's 4 x 400 metres Relay,No medal
Eric Wennstrm,M,Sweden,SWE,1928,Amsterdam,Athletics,Athletics Men's 110 metres Hurdles,No medal
Gustaf Dyrssen,M,Sweden,SWE,1928,Amsterdam,Fencing,"Fencing Men's epee, Team",No medal
Gustaf Dyrssen,M,Sweden,SWE,1928,Amsterdam,Fencing,"Fencing Men's epee, Individual",No medal
Carl Pettersson,M,Sweden,SWE,1928,Amsterdam,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal
Oscar Lindelf,M,Sweden,SWE,1928,Amsterdam,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",No medal
Johan Pettersson,M,Sweden,SWE,1928,Amsterdam,Cycling,"Cycling Men's Road Race, Individual",No medal
Johan Pettersson,M,Sweden,SWE,1928,Amsterdam,Cycling,"Cycling Men's Road Race, Team",Bronze
Fritz Tingdahl,M,Sweden,SWE,1928,Amsterdam,Fencing,"Fencing Men's Foil, Individual",No medal
Albert Andersson,M,Sweden,SWE,1928,Amsterdam,Athletics,Athletics Men's 110 metres Hurdles,No medal
Albert Andersson,M,Sweden,SWE,1928,Amsterdam,Athletics,Athletics Men's Decathlon,No medal
Emy (-brising),F,Sweden,SWE,1928,Amsterdam,Athletics,Athletics Women's 4 x 100 metres Relay,No medal
Emy (-brising),F,Sweden,SWE,1928,Amsterdam,Athletics,Athletics Women's 800 metres,No medal
Claes Borg,M,Sweden,SWE,1928,Amsterdam,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal
Claes Borg,M,Sweden,SWE,1928,Amsterdam,Swimming,"Swimming Men's 1,500 metres Freestyle",Gold
Claes Borg,M,Sweden,SWE,1928,Amsterdam,Swimming,Swimming Men's 400 metres Freestyle,Bronze
Jean-Gunnar Lindgren,M,Sweden,SWE,1928,Amsterdam,Athletics,"Athletics Men's 10,000 metres",No medal
Jean-Gunnar Lindgren,M,Sweden,SWE,1928,Amsterdam,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal
Maud (-nrklit),F,Sweden,SWE,1928,Amsterdam,Athletics,Athletics Women's 100 metres,No medal
Maud (-nrklit),F,Sweden,SWE,1928,Amsterdam,Athletics,Athletics Women's 4 x 100 metres Relay,No medal
Sven Colliander,M,Sweden,SWE,1928,Amsterdam,Equestrianism,"Equestrianism Men's Three-Day Event, Team",No medal
Sven Colliander,M,Sweden,SWE,1928,Amsterdam,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",No medal
Karl Svensson,M,Sweden,SWE,1928,Amsterdam,Athletics,Athletics Men's Long Jump,No medal
Ruth Svedberg,F,Sweden,SWE,1928,Amsterdam,Athletics,Athletics Women's 100 metres,No medal
Ruth Svedberg,F,Sweden,SWE,1928,Amsterdam,Athletics,Athletics Women's 4 x 100 metres Relay,No medal
Ruth Svedberg,F,Sweden,SWE,1928,Amsterdam,Athletics,Athletics Women's Discus Throw,Bronze
Karl Hammar,M,Sylvia,SWE,1928,Amsterdam,Sailing,Sailing Mixed 8 metres,Bronze
Erik Lundqvist,M,Sweden,SWE,1928,Amsterdam,Athletics,Athletics Men's Javelin Throw,Gold
Eugen Ahnstrm,M,Sweden,SWE,1928,Amsterdam,Diving,Diving Men's Platform,No medal
Ernst Hallberg,M,Sweden,SWE,1928,Amsterdam,Equestrianism,"Equestrianism Men's Jumping, Team",Bronze
Ernst Hallberg,M,Sweden,SWE,1928,Amsterdam,Equestrianism,"Equestrianism Men's Jumping, Individual",No medal
Janne Lundblad,M,Sweden,SWE,1928,Amsterdam,Equestrianism,"Equestrianism Men's Dressage, Team",Silver
Janne Lundblad,M,Sweden,SWE,1928,Amsterdam,Equestrianism,"Equestrianism Men's Dressage, Individual",No medal
Eskil Lundahl,M,Sweden,SWE,1928,Amsterdam,Swimming,Swimming Men's 100 metres Freestyle,No medal
Eskil Lundahl,M,Sweden,SWE,1928,Amsterdam,Swimming,Swimming Men's 100 metres Backstroke,No medal
Eskil Lundahl,M,Sweden,SWE,1928,Amsterdam,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal
Olof Hallberg,M,Sweden,SWE,1928,Amsterdam,Athletics,Athletics Men's Long Jump,No medal
Sven Lundgren,M,Sweden,SWE,1928,Amsterdam,Athletics,Athletics Men's Decathlon,No medal
Bror Bylhn,M,Sweden,SWE,1928,Amsterdam,Athletics,Athletics Men's 800 metres,Silver
Bror Bylhn,M,Sweden,SWE,1928,Amsterdam,Athletics,Athletics Men's 4 x 400 metres Relay,No medal
Johan Svensson,M,Sweden,SWE,1928,Amsterdam,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",Gold
Bertil Uggla,M,Sweden,SWE,1928,Amsterdam,Fencing,"Fencing Men's Foil, Individual",No medal
Bertil Uggla,M,Sweden,SWE,1928,Amsterdam,Fencing,"Fencing Men's epee, Team",No medal
Ragnar Magnusson,M,Sweden,SWE,1928,Amsterdam,Athletics,"Athletics Men's 10,000 metres",No medal
Ragnar Magnusson,M,Sweden,SWE,1928,Amsterdam,Athletics,"Athletics Men's 5,000 metres",No medal
Nils Malmberg,M,Sweden,SWE,1928,Amsterdam,Wrestling,"Wrestling Men's Lightweight, Freestyle",No medal
Tore Holm,M,Sylvia,SWE,1928,Amsterdam,Sailing,Sailing Mixed 8 metres,Bronze
Erik Malmberg,M,Sweden,SWE,1928,Amsterdam,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",Silver
Marianne (-broberg),F,Sweden,SWE,1928,Amsterdam,Swimming,Swimming Women's 200 metres Breaststroke,No medal
James Stranne,M,Sweden,SWE,1928,Amsterdam,Fencing,"Fencing Men's epee, Team",No medal
Rolf Gustafsson,M,Sweden,SWE,1928,Amsterdam,Boxing,Boxing Men's Featherweight,No medal
Gustav Kinn,M,Sweden,SWE,1928,Amsterdam,Athletics,Athletics Men's Marathon,No medal
Birgitta Adams-ray,F,Sweden,SWE,1928,Amsterdam,Athletics,Athletics Women's High Jump,No medal
Aulo Gustafsson,M,Sweden,SWE,1928,Amsterdam,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal
Mattias Cederschild,M,Sweden,SWE,1928,Amsterdam,Fencing,"Fencing Men's epee, Individual",No medal
Mattias Cederschild,M,Sweden,SWE,1928,Amsterdam,Fencing,"Fencing Men's epee, Team",No medal
Sven Carlsson,M,Sweden,SWE,1928,Amsterdam,Weightlifting,Weightlifting Men's Middleweight,No medal
Ossian Skild,M,Sweden,SWE,1928,Amsterdam,Athletics,Athletics Men's Hammer Throw,Silver
Nils Kettner,M,Sweden,SWE,1928,Amsterdam,Equestrianism,"Equestrianism Men's Three-Day Event, Team",No medal
Nils Kettner,M,Sweden,SWE,1928,Amsterdam,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",No medal
Gustaf Carlsson,M,Sweden,SWE,1928,Amsterdam,Cycling,"Cycling Men's Road Race, Team",Bronze
Gustaf Carlsson,M,Sweden,SWE,1928,Amsterdam,Cycling,"Cycling Men's Road Race, Individual",Bronze
Curt Sjberg,M,Sweden,SWE,1928,Amsterdam,Diving,Diving Men's Springboard,No medal
Anna (-osterman),F,Sweden,SWE,1928,Amsterdam,Athletics,Athletics Women's High Jump,No medal
Helge Sjgren,M,Sweden,SWE,1928,Amsterdam,Weightlifting,Weightlifting Men's Lightweight,No medal
Ture Sjstedt,M,Sweden,SWE,1928,Amsterdam,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",Gold
Lala (-larsson),F,Sweden,SWE,1928,Amsterdam,Diving,Diving Women's Platform,Bronze
Oscar Kjllander,M,Sweden,SWE,1928,Amsterdam,Boxing,Boxing Men's Middleweight,No medal
Erik Kjellstrm,M,Sweden,SWE,1928,Amsterdam,Athletics,Athletics Men's 110 metres Hurdles,No medal
Erik Kjellstrm,M,Sweden,SWE,1928,Amsterdam,Athletics,Athletics Men's 400 metres Hurdles,No medal
Karl Adolfsson,M,Sweden,SWE,1928,Amsterdam,Athletics,Athletics Men's High Jump,No medal
Ebba Gripenstedt,F,Sweden,SWE,1928,Amsterdam,Fencing,"Fencing Women's Foil, Individual",No medal
Lars Horn,M,Sweden,SWE,1928,Amsterdam,Diving,Diving Men's Platform,No medal
Hjrdis Tpel,F,Sweden,SWE,1928,Amsterdam,Diving,Diving Women's Platform,No medal
Ingegrd (-karlsson),F,Sweden,SWE,1928,Amsterdam,Diving,Diving Women's Platform,No medal
Harry Hanson,M,Ingegerd,SWE,1928,Amsterdam,Sailing,Sailing Mixed 6 metres,No medal
Johan Wachenfeldt,M,Sweden,SWE,1928,Amsterdam,Athletics,Athletics Men's 4 x 400 metres Relay,No medal
Ernst Johnsson,M,Sweden,SWE,1928,Amsterdam,Cycling,"Cycling Men's Road Race, Individual",No medal
Carl Sandblom,M,Sylvia,SWE,1928,Amsterdam,Sailing,Sailing Mixed 8 metres,Bronze
Johannes Sandblom,M,Sylvia,SWE,1928,Amsterdam,Sailing,Sailing Mixed 8 metres,Bronze
Philip Sandblom,M,Sylvia,SWE,1928,Amsterdam,Sailing,Sailing Mixed 8 metres,Bronze
Ernst Johnsson,M,Sweden,SWE,1928,Amsterdam,Cycling,"Cycling Men's Road Race, Team",Bronze
Inga (-dahlgren),F,Sweden,SWE,1928,Amsterdam,Athletics,Athletics Women's 800 metres,Bronze
Inga (-dahlgren),F,Sweden,SWE,1928,Amsterdam,Athletics,Athletics Women's 4 x 100 metres Relay,No medal
Carl Olson,M,Sweden,SWE,1928,Amsterdam,Equestrianism,"Equestrianism Men's Dressage, Team",Silver
Carl Olson,M,Sweden,SWE,1928,Amsterdam,Equestrianism,"Equestrianism Men's Dressage, Individual",Bronze
Karl Hansen,M,Sweden,SWE,1928,Amsterdam,Equestrianism,"Equestrianism Men's Jumping, Individual",No medal
Karl Hansen,M,Sweden,SWE,1928,Amsterdam,Equestrianism,"Equestrianism Men's Jumping, Team",Bronze
Lars Mellstrm,M,Sweden,SWE,1928,Amsterdam,Boxing,Boxing Men's Bantamweight,No medal
Oskar Trsleff,M,Sylvia,SWE,1928,Amsterdam,Sailing,Sailing Mixed 8 metres,Bronze
Hanna Olsen,F,Sweden,SWE,1928,Amsterdam,Fencing,"Fencing Women's Foil, Individual",No medal
John Berg,M,Sweden,SWE,1928,Amsterdam,Diving,Diving Men's Platform,No medal
Gunnar Berggren,M,Sweden,SWE,1928,Amsterdam,Boxing,Boxing Men's Lightweight,Bronze
Ingvar Berg,M,Sweden,SWE,1928,Amsterdam,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal
Josef Vacek,M,Czechoslovakia,TCH,1928,Amsterdam,Weightlifting,Weightlifting Men's Featherweight,No medal
Ladislav Tikal,M,Czechoslovakia,TCH,1928,Amsterdam,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Ladislav Tikal,M,Czechoslovakia,TCH,1928,Amsterdam,Gymnastics,Gymnastics Men's Pommelled Horse,No medal
Ladislav Tikal,M,Czechoslovakia,TCH,1928,Amsterdam,Gymnastics,Gymnastics Men's Team All-Around,Silver
Ladislav Tikal,M,Czechoslovakia,TCH,1928,Amsterdam,Gymnastics,Gymnastics Men's Horse Vault,No medal
Ladislav Tikal,M,Czechoslovakia,TCH,1928,Amsterdam,Gymnastics,Gymnastics Men's Parallel Bars,No medal
Ladislav Tikal,M,Czechoslovakia,TCH,1928,Amsterdam,Gymnastics,Gymnastics Men's Horizontal Bar,No medal
Ladislav Tikal,M,Czechoslovakia,TCH,1928,Amsterdam,Gymnastics,Gymnastics Men's Rings,No medal
Tom Ptsch,M,Czechoslovakia,TCH,1928,Amsterdam,Boxing,Boxing Men's Lightweight,No medal
Alois Krof,M,Czechoslovakia,TCH,1928,Amsterdam,Athletics,Athletics Men's Marathon,No medal
Jan Ernohorsk,M,Czechoslovakia,TCH,1928,Amsterdam,Fencing,"Fencing Men's epee, Team",No medal
Jan Ernohorsk,M,Czechoslovakia,TCH,1928,Amsterdam,Fencing,"Fencing Men's epee, Individual",No medal
Josef Rabas,M,Czechoslovakia,TCH,1928,Amsterdam,Equestrianism,"Equestrianism Men's Jumping, Team",No medal
Josef Rabas,M,Czechoslovakia,TCH,1928,Amsterdam,Equestrianism,"Equestrianism Men's Jumping, Individual",No medal
Frantiek K,M,Czechoslovakia,TCH,1928,Amsterdam,Fencing,"Fencing Men's epee, Team",No medal
Frantiek K,M,Czechoslovakia,TCH,1928,Amsterdam,Fencing,"Fencing Men's epee, Individual",No medal
Ladislav Brek,M,Czechoslovakia,TCH,1928,Amsterdam,Cycling,"Cycling Men's Road Race, Individual",No medal
