Name,Sex,Team,NOC,Year,City,Sport,Event,Medal
Karolina Naja,F,Poland,POL,2016,Rio de Janeiro,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",No medal
Piotr Myszka,M,Poland,POL,2016,Rio de Janeiro,Sailing,Sailing Men's Windsurfer,No medal
Iga Baumgart,F,Poland,POL,2016,Rio de Janeiro,Athletics,Athletics Women's 4 x 400 metres Relay,No medal
Irmina Mrzek-gliszczyska,F,Poland,POL,2016,Rio de Janeiro,Sailing,Sailing Women's Two Person Dinghy,No medal
Karolina Koeczek,F,Poland,POL,2016,Rio de Janeiro,Athletics,Athletics Women's 100 metres Hurdles,No medal
Kinga Koosiska,F,Poland,POL,2016,Rio de Janeiro,Beach Volleyball,Beach Volleyball Women's Beach Volleyball,No medal
Przemysaw Krajewski,M,Poland,POL,2016,Rio de Janeiro,Handball,Handball Men's Handball,No medal
Artur Kozowski,M,Poland,POL,2016,Rio de Janeiro,Athletics,Athletics Men's Marathon,No medal
Daniel Trojanowski,M,Poland,POL,2016,Rio de Janeiro,Rowing,Rowing Men's Coxed Eights,No medal
ukasz Krawczuk,M,Poland,POL,2016,Rio de Janeiro,Athletics,Athletics Men's 4 x 400 metres Relay,No medal
Katarzyna Krawczyk,F,Poland,POL,2016,Rio de Janeiro,Wrestling,"Wrestling Women's Featherweight, Freestyle",No medal
Nadeida Kostiuczyk-zieba,F,Poland,POL,2016,Rio de Janeiro,Badminton,Badminton Mixed Doubles,No medal
Katarzyna Kowalska,F,Poland,POL,2016,Rio de Janeiro,Athletics,Athletics Women's Marathon,No medal
Magorzata Kozaczuk,F,Poland,POL,2016,Rio de Janeiro,Fencing,"Fencing Women's Sabre, Individual",No medal
Magorzata Kozaczuk,F,Poland,POL,2016,Rio de Janeiro,Fencing,"Fencing Women's Sabre, Team",No medal
Marcin Stolarski,M,Poland,POL,2016,Rio de Janeiro,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal
Marcin Stolarski,M,Poland,POL,2016,Rio de Janeiro,Swimming,Swimming Men's 100 metres Breaststroke,No medal
Adam Kszczot,M,Poland,POL,2016,Rio de Janeiro,Athletics,Athletics Men's 800 metres,No medal
Micha Kubiak,M,Poland,POL,2016,Rio de Janeiro,Volleyball,Volleyball Men's Volleyball,No medal
ukasz Kubot,M,Poland,POL,2016,Rio de Janeiro,Tennis,Tennis Mixed Doubles,No medal
ukasz Kubot,M,Poland,POL,2016,Rio de Janeiro,Tennis,Tennis Men's Doubles,No medal
Marcin Krukowski,M,Poland,POL,2016,Rio de Janeiro,Athletics,Athletics Men's Javelin Throw,No medal
Jakub Krzewina,M,Poland,POL,2016,Rio de Janeiro,Athletics,Athletics Men's 4 x 400 metres Relay,No medal
Wiktor Chabel,M,Poland,POL,2016,Rio de Janeiro,Rowing,Rowing Men's Quadruple Sculls,No medal
Justyna Kaczkowska,F,Poland,POL,2016,Rio de Janeiro,Cycling,Cycling Women's Team Pursuit,No medal
Pawe Kaczmarek,M,Poland,POL,2016,Rio de Janeiro,Canoeing,"Canoeing Men's Kayak Singles, 200 metres",No medal
Tomasz Kaczor,M,Poland,POL,2016,Rio de Janeiro,Canoeing,"Canoeing Men's Canadian Singles, 1,000 metres",No medal
Tomasz Kaczor,M,Poland,POL,2016,Rio de Janeiro,Canoeing,"Canoeing Men's Canadian Singles, 200 metres",No medal
Radosaw Kawcki,M,Poland,POL,2016,Rio de Janeiro,Swimming,Swimming Men's 100 metres Backstroke,No medal
Radosaw Kawcki,M,Poland,POL,2016,Rio de Janeiro,Swimming,Swimming Men's 200 metres Backstroke,No medal
Radosaw Kawcki,M,Poland,POL,2016,Rio de Janeiro,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal
Mateusz Kamiski,M,Poland,POL,2016,Rio de Janeiro,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",No medal
Anna Kiebasiska,F,Poland,POL,2016,Rio de Janeiro,Athletics,Athletics Women's 200 metres,No medal
Anna Kiebasiska,F,Poland,POL,2016,Rio de Janeiro,Athletics,Athletics Women's 4 x 100 metres Relay,No medal
Piotr Kantor,M,Poland-2,POL,2016,Rio de Janeiro,Beach Volleyball,Beach Volleyball Men's Beach Volleyball,No medal
Paula Kania,F,Poland,POL,2016,Rio de Janeiro,Tennis,Tennis Women's Doubles,No medal
Klaudia Konopko,F,Poland,POL,2016,Rio de Janeiro,Athletics,Athletics Women's 4 x 100 metres Relay,No medal
Malwina Kopron,F,Poland,POL,2016,Rio de Janeiro,Athletics,Athletics Women's Hammer Throw,No medal
Pawe Koodziski,M,Poland,POL,2016,Rio de Janeiro,Sailing,Sailing Men's Skiff,No medal
Dawid Konarski,M,Poland,POL,2016,Rio de Janeiro,Volleyball,Volleyball Men's Volleyball,No medal
Pawe Korzeniowski,M,Poland,POL,2016,Rio de Janeiro,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal
Pawe Korzeniowski,M,Poland,POL,2016,Rio de Janeiro,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal
Pawe Korzeniowski,M,Poland,POL,2016,Rio de Janeiro,Swimming,Swimming Men's 100 metres Butterfly,No medal
Karol Kos,M,Poland,POL,2016,Rio de Janeiro,Volleyball,Volleyball Men's Volleyball,No medal
Katarzyna Jurkowska-kowalska,F,Poland,POL,2016,Rio de Janeiro,Gymnastics,Gymnastics Women's Balance Beam,No medal
Katarzyna Jurkowska-kowalska,F,Poland,POL,2016,Rio de Janeiro,Gymnastics,Gymnastics Women's Uneven Bars,No medal
Katarzyna Jurkowska-kowalska,F,Poland,POL,2016,Rio de Janeiro,Gymnastics,Gymnastics Women's Floor Exercise,No medal
Katarzyna Jurkowska-kowalska,F,Poland,POL,2016,Rio de Janeiro,Gymnastics,Gymnastics Women's Individual All-Around,No medal
Mariusz Jurkiewicz,M,Poland,POL,2016,Rio de Janeiro,Handball,Handball Men's Handball,No medal
Kacper Klich,M,Poland,POL,2016,Rio de Janeiro,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal
Piotr Juszczak,M,Poland,POL,2016,Rio de Janeiro,Rowing,Rowing Men's Coxed Eights,No medal
Joanna Jwik,F,Poland,POL,2016,Rio de Janeiro,Athletics,Athletics Women's 800 metres,No medal
Bogna Jwiak,F,Poland,POL,2016,Rio de Janeiro,Fencing,"Fencing Women's Sabre, Team",No medal
Bogna Jwiak,F,Poland,POL,2016,Rio de Janeiro,Fencing,"Fencing Women's Sabre, Individual",No medal
Micha Jurecki,M,Poland,POL,2016,Rio de Janeiro,Handball,Handball Men's Handball,No medal
Bartosz Jurecki,M,Poland,POL,2016,Rio de Janeiro,Handball,Handball Men's Handball,No medal
Pawe Juraszek,M,Poland,POL,2016,Rio de Janeiro,Swimming,Swimming Men's 50 metres Freestyle,No medal
Agnieszka Kobus,F,Poland,POL,2016,Rio de Janeiro,Rowing,Rowing Women's Quadruple Sculls,Bronze
Agnieszka Staro-nagay,F,Poland,POL,2016,Rio de Janeiro,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",No medal
Agnieszka Staro-nagay,F,Poland,POL,2016,Rio de Janeiro,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal
Szymon Stakiewicz,M,Poland,POL,2016,Rio de Janeiro,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal
Piotr Lisek,M,Poland,POL,2016,Rio de Janeiro,Athletics,Athletics Men's Pole Vault,No medal
Qian Li,F,Poland,POL,2016,Rio de Janeiro,Table Tennis,Table Tennis Women's Singles,No medal
Qian Li,F,Poland,POL,2016,Rio de Janeiro,Table Tennis,Table Tennis Women's Team,No medal
Kamila (stepaniuk-),F,Poland,POL,2016,Rio de Janeiro,Athletics,Athletics Women's High Jump,No medal
Iwona Lewandowska,F,Poland,POL,2016,Rio de Janeiro,Athletics,Athletics Women's Marathon,No medal
Marcin Lewandowski,M,Poland,POL,2016,Rio de Janeiro,Athletics,Athletics Men's 800 metres,No medal
Krystian Aranowski,M,Poland,POL,2016,Rio de Janeiro,Rowing,Rowing Men's Coxed Eights,No medal
Wojciech Theiner,M,Poland,POL,2016,Rio de Janeiro,Athletics,Athletics Men's High Jump,No medal
Magda Linette,F,Poland,POL,2016,Rio de Janeiro,Tennis,Tennis Women's Singles,No medal
Joanna Linkiewicz,F,Poland,POL,2016,Rio de Janeiro,Athletics,Athletics Women's 400 metres Hurdles,No medal
Karina Lipiarska-paka,F,Poland,POL,2016,Rio de Janeiro,Archery,Archery Women's Individual,No medal
Krzysztof Lijewski,M,Poland,POL,2016,Rio de Janeiro,Handball,Handball Men's Handball,No medal
Hanna Yczbiska,F,Poland,POL,2016,Rio de Janeiro,Fencing,"Fencing Women's Foil, Individual",No medal
Natalia Madaj,F,Poland,POL,2016,Rio de Janeiro,Rowing,Rowing Women's Double Sculls,Gold
Rafa Augustyn,M,Poland,POL,2016,Rio de Janeiro,Athletics,Athletics Men's 50 kilometres Walk,No medal
Grzegorz Omacz,M,Poland,POL,2016,Rio de Janeiro,Volleyball,Volleyball Men's Volleyball,No medal
Bartosz Osiak,M,Poland-2,POL,2016,Rio de Janeiro,Beach Volleyball,Beach Volleyball Men's Beach Volleyball,No medal
Magorzata Houb,F,Poland,POL,2016,Rio de Janeiro,Athletics,Athletics Women's 4 x 400 metres Relay,No medal
Magorzata Houb,F,Poland,POL,2016,Rio de Janeiro,Athletics,Athletics Women's 400 metres,No medal
Jakub Jelonek,M,Poland,POL,2016,Rio de Janeiro,Athletics,Athletics Men's 20 kilometres Walk,No medal
Agnieszka Jerzyk,F,Poland,POL,2016,Rio de Janeiro,Triathlon,Triathlon Women's Olympic Distance,No medal
Magorzata Jasiska,F,Poland,POL,2016,Rio de Janeiro,Cycling,"Cycling Women's Road Race, Individual",No medal
Edyta Jasiska,F,Poland,POL,2016,Rio de Janeiro,Cycling,Cycling Women's Team Pursuit,No medal
Micha Kuda,M,Poland,POL,2016,Rio de Janeiro,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",No medal
Micha Kwiatkowski,M,Poland,POL,2016,Rio de Janeiro,Cycling,"Cycling Men's Road Race, Individual",No medal
Micha Kwiatkowski,M,Poland,POL,2016,Rio de Janeiro,Cycling,Cycling Men's Individual Time Trial,No medal
Bartosz Kurek,M,Poland,POL,2016,Rio de Janeiro,Volleyball,Volleyball Men's Volleyball,No medal
Mateusz Kus,M,Poland,POL,2016,Rio de Janeiro,Handball,Handball Men's Handball,No medal
Joanna Leszczyska,F,Poland,POL,2016,Rio de Janeiro,Rowing,Rowing Women's Quadruple Sculls,Bronze
Mateusz Jachlewski,M,Poland,POL,2016,Rio de Janeiro,Handball,Handball Men's Handball,No medal
Tomasz Jaboski,M,Poland,POL,2016,Rio de Janeiro,Boxing,Boxing Men's Middleweight,No medal
Anna Jagaciak-michalska,F,Poland,POL,2016,Rio de Janeiro,Athletics,Athletics Women's Triple Jump,No medal
Maria Andrejczyk,F,Poland,POL,2016,Rio de Janeiro,Athletics,Athletics Women's Javelin Throw,No medal
Emilia Ankiewicz,F,Poland,POL,2016,Rio de Janeiro,Athletics,Athletics Women's 400 metres Hurdles,No medal
Klaudia Jans-ignacik,F,Poland,POL,2016,Rio de Janeiro,Tennis,Tennis Women's Doubles,No medal
Aleksandra Jarmoliska,F,Poland,POL,2016,Rio de Janeiro,Shooting,Shooting Women's Skeet,No medal
Igor Jakubowski,M,Poland,POL,2016,Rio de Janeiro,Boxing,Boxing Men's Heavyweight,No medal
Jerzy Janowicz,M,Poland,POL,2016,Rio de Janeiro,Tennis,Tennis Men's Singles,No medal
Miosz Jankowski,M,Poland,POL,2016,Rio de Janeiro,Rowing,Rowing Men's Lightweight Double Sculls,No medal
Adam Winiewski,M,Poland,POL,2016,Rio de Janeiro,Handball,Handball Men's Handball,No medal
Maja Woszczowska,F,Poland,POL,2016,Rio de Janeiro,Cycling,"Cycling Women's Mountainbike, Cross-Country",Silver
Anita Wodarczyk,F,Poland,POL,2016,Rio de Janeiro,Athletics,Athletics Women's Hammer Throw,Gold
Katarzyna Wilk,F,Poland,POL,2016,Rio de Janeiro,Swimming,Swimming Women's 100 metres Freestyle,No medal
Katarzyna Wilk,F,Poland,POL,2016,Rio de Janeiro,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal
Mateusz Biskup,M,Poland,POL,2016,Rio de Janeiro,Rowing,Rowing Men's Quadruple Sculls,No medal
Sofia Ennaoui,F,Poland,POL,2016,Rio de Janeiro,Athletics,"Athletics Women's 1,500 metres",No medal
Pawe Zatorski,M,Poland,POL,2016,Rio de Janeiro,Volleyball,Volleyball Men's Volleyball,No medal
Patrycja Piechowiak,F,Poland,POL,2016,Rio de Janeiro,Weightlifting,Weightlifting Women's Light-Heavyweight,No medal
Ewelina Wojnarowska,F,Poland,POL,2016,Rio de Janeiro,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",No medal
Pawe Wojciechowski,M,Poland,POL,2016,Rio de Janeiro,Athletics,Athletics Men's Pole Vault,No medal
Adrian Bocki,M,Poland,POL,2016,Rio de Janeiro,Athletics,Athletics Men's 50 kilometres Walk,No medal
Wojciech Wojdak,M,Poland,POL,2016,Rio de Janeiro,Swimming,Swimming Men's 400 metres Freestyle,No medal
Wojciech Wojdak,M,Poland,POL,2016,Rio de Janeiro,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal
Damian Zieliski,M,Poland,POL,2016,Rio de Janeiro,Cycling,Cycling Men's Sprint,No medal
Adrian Dziko,M,Poland,POL,2016,Rio de Janeiro,Badminton,Badminton Men's Singles,No medal
Edyta Dzieniszewska-kierkla,F,Poland,POL,2016,Rio de Janeiro,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",No medal
Jakub Dyjas,M,Poland,POL,2016,Rio de Janeiro,Table Tennis,Table Tennis Men's Singles,No medal
Jakub Dyjas,M,Poland,POL,2016,Rio de Janeiro,Table Tennis,Table Tennis Men's Team,No medal
Robert Fuchs,M,Poland,POL,2016,Rio de Janeiro,Rowing,Rowing Men's Coxed Eights,No medal
Agnieszka Dygacz,F,Poland,POL,2016,Rio de Janeiro,Athletics,Athletics Women's 20 kilometres Walk,No medal
Magdalena Fularczyk-kozowska,F,Poland,POL,2016,Rio de Janeiro,Rowing,Rowing Women's Double Sculls,Gold
Mateusz Wilangowski,M,Poland,POL,2016,Rio de Janeiro,Rowing,Rowing Men's Coxed Eights,No medal
Mirosaw Zitarski,M,Poland,POL,2016,Rio de Janeiro,Rowing,Rowing Men's Quadruple Sculls,No medal
Kacper Ziemiski,M,Poland,POL,2016,Rio de Janeiro,Sailing,Sailing Men's One Person Dinghy,No medal
Pawe Wiesioek,M,Poland,POL,2016,Rio de Janeiro,Athletics,Athletics Men's Decathlon,No medal
Agnieszka Wieszczek-kordus,F,Poland,POL,2016,Rio de Janeiro,Wrestling,"Wrestling Women's Light-Heavyweight, Freestyle",No medal
Karol Robak,M,Poland,POL,2016,Rio de Janeiro,Taekwondo,Taekwondo Men's Featherweight,No medal
Damian Zieliski,M,Poland,POL,2016,Rio de Janeiro,Cycling,Cycling Men's Team Sprint,No medal
Damian Zieliski,M,Poland,POL,2016,Rio de Janeiro,Cycling,Cycling Men's Keirin,No medal
Micha Daszek,M,Poland,POL,2016,Rio de Janeiro,Handball,Handball Men's Handball,No medal
Maria Wierzbowska,F,Poland,POL,2016,Rio de Janeiro,Rowing,Rowing Women's Coxless Pairs,No medal
Anna Wierzbowska,F,Poland,POL,2016,Rio de Janeiro,Rowing,Rowing Women's Coxless Pairs,No medal
Kamil Syprzak,M,Poland,POL,2016,Rio de Janeiro,Handball,Handball Men's Handball,No medal
Klaudia Bre,F,Poland,POL,2016,Rio de Janeiro,Shooting,"Shooting Women's Sporting Pistol, 25 metres",No medal
Klaudia Bre,F,Poland,POL,2016,Rio de Janeiro,Shooting,"Shooting Women's Air Pistol, 10 metres",No medal
Daria Pogorzelec,F,Poland,POL,2016,Rio de Janeiro,Judo,Judo Women's Half-Heavyweight,No medal
Tomasz Polewka,M,Poland,POL,2016,Rio de Janeiro,Swimming,Swimming Men's 100 metres Backstroke,No medal
Arleta Podolak,F,Poland,POL,2016,Rio de Janeiro,Judo,Judo Women's Lightweight,No medal
Rafa Fedaczyski,M,Poland,POL,2016,Rio de Janeiro,Athletics,Athletics Men's 50 kilometres Walk,No medal
Marta Puda,F,Poland,POL,2016,Rio de Janeiro,Fencing,"Fencing Women's Sabre, Team",No medal
Sylwia Bogacka,F,Poland,POL,2016,Rio de Janeiro,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal
Sylwia Bogacka,F,Poland,POL,2016,Rio de Janeiro,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",No medal
Anna Plichta,F,Poland,POL,2016,Rio de Janeiro,Cycling,"Cycling Women's Road Race, Individual",No medal
Anna Plichta,F,Poland,POL,2016,Rio de Janeiro,Cycling,Cycling Women's Individual Time Trial,No medal
Dariusz Radosz,M,Poland,POL,2016,Rio de Janeiro,Rowing,Rowing Men's Quadruple Sculls,No medal
Marcin Pochwaa,M,Poland,POL,2016,Rio de Janeiro,Canoeing,"Canoeing Men's Canadian Doubles, Slalom",No medal
Joanna Zachoszcz,F,Poland,POL,2016,Rio de Janeiro,Swimming,Swimming Women's 10 kilometres Open Water,No medal
Filip Zaborowski,M,Poland,POL,2016,Rio de Janeiro,Swimming,Swimming Men's 400 metres Freestyle,No medal
Henryk Szost,M,Poland,POL,2016,Rio de Janeiro,Athletics,Athletics Men's Marathon,No medal
Grzegorz Fijaek,M,Poland-1,POL,2016,Rio de Janeiro,Beach Volleyball,Beach Volleyball Men's Beach Volleyball,No medal
Micha Szpakowski,M,Poland,POL,2016,Rio de Janeiro,Rowing,Rowing Men's Coxed Eights,No medal
Matylda Szlzak-kowal,F,Poland,POL,2016,Rio de Janeiro,Athletics,"Athletics Women's 3,000 metres Steeplechase",No medal
Sawomir Szmal,M,Poland,POL,2016,Rio de Janeiro,Handball,Handball Men's Handball,No medal
Mariusz Prudel,M,Poland-1,POL,2016,Rio de Janeiro,Beach Volleyball,Beach Volleyball Men's Beach Volleyball,No medal
ukasz Przybytek,M,Poland,POL,2016,Rio de Janeiro,Sailing,Sailing Men's Skiff,No medal
Micha Szyba,M,Poland,POL,2016,Rio de Janeiro,Handball,Handball Men's Handball,No medal
Joanna Fiodorow,F,Poland,POL,2016,Rio de Janeiro,Athletics,Athletics Women's Hammer Throw,No medal
Agnieszka Szwarng,F,Poland,POL,2016,Rio de Janeiro,Athletics,Athletics Women's 20 kilometres Walk,No medal
Marika Popowicz-drapaa,F,Poland,POL,2016,Rio de Janeiro,Athletics,Athletics Women's 100 metres,No medal
Bartomiej Bonk,M,Poland,POL,2016,Rio de Janeiro,Weightlifting,Weightlifting Men's Heavyweight,No medal
Marika Popowicz-drapaa,F,Poland,POL,2016,Rio de Janeiro,Athletics,Athletics Women's 4 x 100 metres Relay,No medal
Krystian Zalewski,M,Poland,POL,2016,Rio de Janeiro,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal
Maciej Bodnar,M,Poland,POL,2016,Rio de Janeiro,Cycling,"Cycling Men's Road Race, Individual",No medal
Maciej Bodnar,M,Poland,POL,2016,Rio de Janeiro,Cycling,Cycling Men's Individual Time Trial,No medal
Micha Pietrzak,M,Poland,POL,2016,Rio de Janeiro,Athletics,Athletics Men's 4 x 400 metres Relay,No medal
Daria Pikulik,F,Poland,POL,2016,Rio de Janeiro,Cycling,Cycling Women's Omnium,No medal
Daria Pikulik,F,Poland,POL,2016,Rio de Janeiro,Cycling,Cycling Women's Team Pursuit,No medal
Piotr Wyszomirski,M,Poland,POL,2016,Rio de Janeiro,Handball,Handball Men's Handball,No medal
Piotr Szczepaski,M,Poland,POL,2016,Rio de Janeiro,Canoeing,"Canoeing Men's Canadian Doubles, Slalom",No medal
Agnieszka Radwaska,F,Poland,POL,2016,Rio de Janeiro,Tennis,Tennis Mixed Doubles,No medal
Agnieszka Radwaska,F,Poland,POL,2016,Rio de Janeiro,Tennis,Tennis Women's Singles,No medal
Katarzyna Piocik-klys,F,Poland,POL,2016,Rio de Janeiro,Judo,Judo Women's Middleweight,No medal
Filip Wypych,M,Poland,POL,2016,Rio de Janeiro,Swimming,Swimming Men's 50 metres Freestyle,No medal
Patrycja Wyciszkiewicz,F,Poland,POL,2016,Rio de Janeiro,Athletics,Athletics Women's 400 metres,No medal
Patrycja Wyciszkiewicz,F,Poland,POL,2016,Rio de Janeiro,Athletics,Athletics Women's 4 x 400 metres Relay,No medal
Karol Zalewski,M,Poland,POL,2016,Rio de Janeiro,Athletics,Athletics Men's 200 metres,No medal
Pawe Fajdek,M,Poland,POL,2016,Rio de Janeiro,Athletics,Athletics Men's Hammer Throw,No medal
Marta Walczykiewicz,F,Poland,POL,2016,Rio de Janeiro,Canoeing,"Canoeing Women's Kayak Singles, 200 metres",Silver
Marta Walczykiewicz,F,Poland,POL,2016,Rio de Janeiro,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",No medal
Konrad Bukowiecki,M,Poland,POL,2016,Rio de Janeiro,Athletics,Athletics Men's Shot Put,No medal
Patryk Dobek,M,Poland,POL,2016,Rio de Janeiro,Athletics,Athletics Men's 400 metres Hurdles,No medal
Przemysaw Wacha,M,Poland,POL,2016,Rio de Janeiro,Badminton,Badminton Men's Doubles,No medal
Mikoaj Burda,M,Poland,POL,2016,Rio de Janeiro,Rowing,Rowing Men's Coxed Eights,No medal
Karol Bielecki,M,Poland,POL,2016,Rio de Janeiro,Handball,Handball Men's Handball,No medal
Artur Brzozowski,M,Poland,POL,2016,Rio de Janeiro,Athletics,Athletics Men's 20 kilometres Walk,No medal
Zengyi Wang,M,Poland,POL,2016,Rio de Janeiro,Table Tennis,Table Tennis Men's Team,No medal
Zengyi Wang,M,Poland,POL,2016,Rio de Janeiro,Table Tennis,Table Tennis Men's Singles,No medal
Anna Dowgiert,F,Poland,POL,2016,Rio de Janeiro,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal
Anna Dowgiert,F,Poland,POL,2016,Rio de Janeiro,Swimming,Swimming Women's 50 metres Freestyle,No medal
Magorzata Biaecka,F,Poland,POL,2016,Rio de Janeiro,Sailing,Sailing Women's Windsurfer,No medal
Piotr Daniluk,M,Poland,POL,2016,Rio de Janeiro,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal
Piotr Daniluk,M,Poland,POL,2016,Rio de Janeiro,Shooting,"Shooting Men's Air Pistol, 10 metres",No medal
Weronika Deresz,F,Poland,POL,2016,Rio de Janeiro,Rowing,Rowing Women's Lightweight Double Sculls,No medal
Yared Shegumo,M,Poland,POL,2016,Rio de Janeiro,Athletics,Athletics Men's Marathon,No medal
Agnieszka Skrzypulec,F,Poland,POL,2016,Rio de Janeiro,Sailing,Sailing Women's Two Person Dinghy,No medal
Rafa Buszek,M,Poland,POL,2016,Rio de Janeiro,Volleyball,Volleyball Men's Volleyball,No medal
Mateusz Sawrymowicz,M,Poland,POL,2016,Rio de Janeiro,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal
Maciej Sarnacki,M,Poland,POL,2016,Rio de Janeiro,Judo,Judo Men's Heavyweight,No medal
Rafa Sarnecki,M,Poland,POL,2016,Rio de Janeiro,Cycling,Cycling Men's Sprint,No medal
Rafa Sarnecki,M,Poland,POL,2016,Rio de Janeiro,Cycling,Cycling Men's Team Sprint,No medal
Zbigniew Schodowski,M,Poland,POL,2016,Rio de Janeiro,Rowing,Rowing Men's Coxed Eights,No medal
Natalia Pacierpnik,F,Poland,POL,2016,Rio de Janeiro,Canoeing,"Canoeing Women's Kayak Singles, Slalom",No medal
Paulina Buziak,F,Poland,POL,2016,Rio de Janeiro,Athletics,Athletics Women's 20 kilometres Walk,No medal
Justyna Wity,F,Poland,POL,2016,Rio de Janeiro,Athletics,Athletics Women's 4 x 400 metres Relay,No medal
Justyna Wity,F,Poland,POL,2016,Rio de Janeiro,Athletics,Athletics Women's 400 metres,No medal
Ewa Swoboda,F,Poland,POL,2016,Rio de Janeiro,Athletics,Athletics Women's 4 x 100 metres Relay,No medal
Ewa Swoboda,F,Poland,POL,2016,Rio de Janeiro,Athletics,Athletics Women's 100 metres,No medal
Jan Witkowski,M,Poland,POL,2016,Rio de Janeiro,Swimming,Swimming Men's 200 metres Butterfly,No medal
Jan Witkowski,M,Poland,POL,2016,Rio de Janeiro,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal
Magomiedmurad Gadyjew,M,Poland,POL,2016,Rio de Janeiro,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal
