Name,Sex,Team,NOC,Year,City,Sport,Event,Medal
Kelly-Ann Baptiste,F,Trinidad and Tobago,TTO,2012,London,Athletics,Athletics Women's 100 metres,No medal
Kelly-Ann Baptiste,F,Trinidad and Tobago,TTO,2012,London,Athletics,Athletics Women's 4 x 100 metres Relay,No medal
Semoy Hackett,F,Trinidad and Tobago,TTO,2012,London,Athletics,Athletics Women's 100 metres,No medal
Semoy Hackett,F,Trinidad and Tobago,TTO,2012,London,Athletics,Athletics Women's 200 metres,No medal
Semoy Hackett,F,Trinidad and Tobago,TTO,2012,London,Athletics,Athletics Women's 4 x 100 metres Relay,No medal
Deon Lendore,M,Trinidad and Tobago,TTO,2012,London,Athletics,Athletics Men's 400 metres,No medal
Deon Lendore,M,Trinidad and Tobago,TTO,2012,London,Athletics,Athletics Men's 4 x 400 metres Relay,Bronze
Carlos Suarez,M,Trinidad and Tobago,TTO,2012,London,Boxing,Boxing Men's Light-Flyweight,No medal
Emmanuel Callender,M,Trinidad and Tobago,TTO,2012,London,Athletics,Athletics Men's 4 x 100 metres Relay,Silver
Njisane Phillip,M,Trinidad and Tobago,TTO,2012,London,Cycling,Cycling Men's Sprint,No medal
Njisane Phillip,M,Trinidad and Tobago,TTO,2012,London,Cycling,Cycling Men's Keirin,No medal
Janeil Bellille,F,Trinidad and Tobago,TTO,2012,London,Athletics,Athletics Women's 400 metres Hurdles,No medal
Andrew Lewis,M,Trinidad and Tobago,TTO,2012,London,Sailing,Sailing Men's One Person Dinghy,No medal
Kai Selvon,F,Trinidad and Tobago,TTO,2012,London,Athletics,Athletics Women's 200 metres,No medal
Kai Selvon,F,Trinidad and Tobago,TTO,2012,London,Athletics,Athletics Women's 4 x 100 metres Relay,No medal
Aymen Al-toumi,M,Tunisia,TUN,2012,London,Handball,Handball Men's Handball,No medal
Hakim Zouari,M,Tunisia,TUN,2012,London,Volleyball,Volleyball Men's Volleyball,No medal
Jaleleddine Al-touati,M,Tunisia,TUN,2012,London,Handball,Handball Men's Handball,No medal
Mahmoud Al-gharbi,M,Tunisia,TUN,2012,London,Handball,Handball Men's Handball,No medal
Anouar Ayed,M,Tunisia,TUN,2012,London,Handball,Handball Men's Handball,No medal
Mehdi Labeyrie-hafsi,M,Tunisia,TUN,2012,London,Basketball,Basketball Men's Basketball,No medal
Ouissem Hmam,M,Tunisia,TUN,2012,London,Handball,Handball Men's Handball,No medal
Maroi Al-mezien,F,Tunisia,TUN,2012,London,Wrestling,"Wrestling Women's Flyweight, Freestyle",No medal
Elyes Al-karamosly,M,Tunisia,TUN,2012,London,Volleyball,Volleyball Men's Volleyball,No medal
Hassine Ghada,F,Tunisia,TUN,2012,London,Weightlifting,Weightlifting Women's Light-Heavyweight,No medal
Houda Miled,F,Tunisia,TUN,2012,London,Judo,Judo Women's Middleweight,No medal
Habiba Al-ghribi-boudra,F,Tunisia,TUN,2012,London,Athletics,"Athletics Women's 3,000 metres Steeplechase",Silver
Mokhtar Ghyaza,M,Tunisia,TUN,2012,London,Basketball,Basketball Men's Basketball,No medal
Marouan Laghnej,M,Tunisia,TUN,2012,London,Basketball,Basketball Men's Basketball,No medal
Yahia El-mekachari,M,Tunisia,TUN,2012,London,Boxing,Boxing Men's Light-Heavyweight,No medal
Marouan Chouiref,M,Tunisia,TUN,2012,London,Handball,Handball Men's Handball,No medal
Mohamed Hdidane,M,Tunisia,TUN,2012,London,Basketball,Basketball Men's Basketball,No medal
Selim Al-hedoui,M,Tunisia,TUN,2012,London,Handball,Handball Men's Handball,No medal
Kamel Al-alouini,M,Tunisia,TUN,2012,London,Handball,Handball Men's Handball,No medal
Hassanine Al-sbai,M,Tunisia,TUN,2012,London,Athletics,Athletics Men's 20 kilometres Walk,No medal
Wassim Helal,M,Tunisia,TUN,2012,London,Handball,Handball Men's Handball,No medal
Ahmed Al-mathlouthi,M,Tunisia,TUN,2012,London,Swimming,Swimming Men's 200 metres Freestyle,No medal
Sarra Lajnef,F,Tunisia,TUN,2012,London,Swimming,Swimming Women's 200 metres Breaststroke,No medal
Issam Tej,M,Tunisia,TUN,2012,London,Handball,Handball Men's Handball,No medal
Mourad Mabrouk,M,Tunisia,TUN,2012,London,Basketball,Basketball Men's Basketball,No medal
Oussama Mellouli,M,Tunisia,TUN,2012,London,Swimming,Swimming Men's 10 kilometres Open Water,Gold
Oussama Mellouli,M,Tunisia,TUN,2012,London,Swimming,"Swimming Men's 1,500 metres Freestyle",Bronze
Nihel Rouhou,F,Tunisia,TUN,2012,London,Judo,Judo Women's Heavyweight,No medal
Hana Mareghni,F,Tunisia,TUN,2012,London,Judo,Judo Women's Half-Heavyweight,No medal
Radhouane Chebbi,M,Tunisia,TUN,2012,London,Wrestling,"Wrestling Men's Super-Heavyweight, Greco-Roman",No medal
Amine Bannour,M,Tunisia,TUN,2012,London,Handball,Handball Men's Handball,No medal
Haikel Meguennem,M,Tunisia,TUN,2012,London,Handball,Handball Men's Handball,No medal
Noureddine Hfaiedh,M,Tunisia,TUN,2012,London,Volleyball,Volleyball Men's Volleyball,No medal
Marouan Kechrid,M,Tunisia,TUN,2012,London,Basketball,Basketball Men's Basketball,No medal
Anouer Taouerghi,M,Tunisia,TUN,2012,London,Volleyball,Volleyball Men's Volleyball,No medal
Salah Al-mejri,M,Tunisia,TUN,2012,London,Basketball,Basketball Men's Basketball,No medal
Aymen Al-mejri,M,Tunisia,TUN,2012,London,Rowing,Rowing Men's Single Sculls,No medal
Ahmed Al-mejri,M,Tunisia,TUN,2012,London,Boxing,Boxing Men's Lightweight,No medal
Youssef Gaddour,M,Tunisia,TUN,2012,London,Basketball,Basketball Men's Basketball,No medal
Hamza Nagga,M,Tunisia,TUN,2012,London,Volleyball,Volleyball Men's Volleyball,No medal
Zied Ouagram,M,Tunisia,TUN,2012,London,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal
Noura Nasri,F,Tunisia,TUN,2012,London,Shooting,"Shooting Women's Air Pistol, 10 metres",No medal
Youssef Akrout,M,Tunisia,TUN,2012,London,Sailing,Sailing Men's One Person Dinghy,No medal
Hichem Al-kaabi,M,Tunisia,TUN,2012,London,Volleyball,Volleyball Men's Volleyball,No medal
Khalil El-maaoui,M,Tunisia,TUN,2012,London,Weightlifting,Weightlifting Men's Bantamweight,No medal
Amira Amor,F,Tunisia,TUN,2012,London,Athletics,Athletics Women's Marathon,No medal
Nizar Knioua,M,Tunisia,TUN,2012,London,Basketball,Basketball Men's Basketball,No medal
Radhouane Slimane,M,Tunisia,TUN,2012,London,Basketball,Basketball Men's Basketball,No medal
Azza Besbes,F,Tunisia,TUN,2012,London,Fencing,"Fencing Women's Sabre, Individual",No medal
Sarra Besbes,F,Tunisia,TUN,2012,London,Fencing,"Fencing Women's epee, Individual",No medal
Hichem Samandi,M,Tunisia,TUN,2012,London,Fencing,"Fencing Men's Sabre, Individual",No medal
Bilel Ouechtati,M,Tunisia,TUN,2012,London,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal
Mohamed Samandi,M,Tunisia,TUN,2012,London,Fencing,"Fencing Men's Foil, Individual",No medal
Abderrazak Houya,M,Tunisia,TUN,2012,London,Boxing,Boxing Men's Light-Welterweight,No medal
Rim Jouini,F,Tunisia,TUN,2012,London,Boxing,Boxing Women's Lightweight,No medal
Khaled Houcine,M,Tunisia,TUN,2012,London,Canoeing,"Canoeing Men's Canadian Singles, 200 metres",No medal
Wissem Hosni,M,Tunisia,TUN,2012,London,Athletics,Athletics Men's Marathon,No medal
Mohamed Slimane,M,Tunisia,TUN,2012,London,Volleyball,Volleyball Men's Volleyball,No medal
Haykel Al-achouri,M,Tunisia,TUN,2012,London,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",No medal
Makram Romdhane,M,Tunisia,TUN,2012,London,Basketball,Basketball Men's Basketball,No medal
Hassine Ayari,M,Tunisia,TUN,2012,London,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",No medal
Amor Yahia,M,Tunisia,TUN,2012,London,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal
Ismail Moalla,M,Tunisia,TUN,2012,London,Volleyball,Volleyball Men's Volleyball,No medal
Mohamed Mrabet,M,Tunisia,TUN,2012,London,Canoeing,"Canoeing Men's Kayak Singles, 200 metres",No medal
Marouane M'rabet,M,Tunisia,TUN,2012,London,Volleyball,Volleyball Men's Volleyball,No medal
Mehdi Cheikh,M,Tunisia,TUN,2012,London,Volleyball,Volleyball Men's Volleyball,No medal
Ahmed Al-kadhi,M,Tunisia,TUN,2012,London,Volleyball,Volleyball Men's Volleyball,No medal
Mohamed Mrabet,M,Tunisia,TUN,2012,London,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",No medal
Taki Mrabet,M,Tunisia,TUN,2012,London,Swimming,Swimming Men's 200 metres Individual Medley,No medal
Taki Mrabet,M,Tunisia,TUN,2012,London,Swimming,Swimming Men's 400 metres Individual Medley,No medal
Amira Chaabane,F,Tunisia,TUN,2012,London,Fencing,"Fencing Women's Sabre, Individual",No medal
Racha Soula,F,Tunisia,TUN,2012,London,Rowing,Rowing Women's Single Sculls,No medal
Marouen Maggaiz,M,Tunisia,TUN,2012,London,Handball,Handball Men's Handball,No medal
Afef Ismail,F,Tunisia,TUN,2012,London,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",No medal
Amine Rzig,M,Tunisia,TUN,2012,London,Basketball,Basketball Men's Basketball,No medal
Khaoula Hamza,F,Tunisia,TUN,2012,London,Taekwondo,Taekwondo Women's Heavyweight,No medal
Bilel Hassine,M,Tunisia,TUN,2012,London,Volleyball,Volleyball Men's Volleyball,No medal
Afef Ismail,F,Tunisia,TUN,2012,London,Canoeing,"Canoeing Women's Kayak Singles, 200 metres",No medal
Malek Al-jaziri,M,Tunisia,TUN,2012,London,Tennis,Tennis Men's Singles,No medal
Wajdi Bouallgue,M,Tunisia,TUN,2012,London,Gymnastics,Gymnastics Men's Floor Exercise,No medal
Oussama Al-boughanmi,M,Tunisia,TUN,2012,London,Handball,Handball Men's Handball,No medal
Marwa Al-amri,F,Tunisia,TUN,2012,London,Wrestling,"Wrestling Women's Lightweight, Freestyle",No medal
Ins Boubakri,F,Tunisia,TUN,2012,London,Fencing,"Fencing Women's Foil, Individual",No medal
Ons Jabeur,F,Tunisia,TUN,2012,London,Tennis,Tennis Women's Singles,No medal
Maroua Rahali,F,Tunisia,TUN,2012,London,Boxing,Boxing Women's Flyweight,No medal
Wael Jallouz,M,Tunisia,TUN,2012,London,Handball,Handball Men's Handball,No medal
Faicel Jaballah,M,Tunisia,TUN,2012,London,Judo,Judo Men's Heavyweight,No medal
Gamze Bulut,F,Turkey,TUR,2012,London,Athletics,"Athletics Women's 1,500 metres",Silver
Nazl Dnerta,F,Turkey,TUR,2012,London,Sailing,Sailing Women's One Person Dinghy,No medal
Atakan Yksel,M,Turkey,TUR,2012,London,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",No medal
Burcu Dolunay,F,Turkey,TUR,2012,London,Swimming,Swimming Women's 50 metres Freestyle,No medal
Burcu Dolunay,F,Turkey,TUR,2012,London,Swimming,Swimming Women's 100 metres Freestyle,No medal
Burcu (-yksel),F,Turkey,TUR,2012,London,Athletics,Athletics Women's High Jump,No medal
Meliz Redif,F,Turkey,TUR,2012,London,Athletics,Athletics Women's 4 x 400 metres Relay,No medal
Glcan Mngr,F,Turkey,TUR,2012,London,Athletics,"Athletics Women's 3,000 metres Steeplechase",No medal
Neriman Zsoy,F,Turkey,TUR,2012,London,Volleyball,Volleyball Women's Volleyball,No medal
lham Zbilen,M,Turkey,TUR,2012,London,Athletics,"Athletics Men's 1,500 metres",No medal
Bahar Doan,F,Turkey,TUR,2012,London,Athletics,Athletics Women's Marathon,No medal
Begl Lklolu,F,Turkey,TUR,2012,London,Archery,Archery Women's Individual,No medal
Hazal Sarkaya,F,Turkey,TUR,2012,London,Swimming,Swimming Women's 100 metres Backstroke,No medal
Merve Aydn,F,Turkey,TUR,2012,London,Athletics,Athletics Women's 800 metres,No medal
Sema Aydemir-apak,F,Turkey,TUR,2012,London,Athletics,Athletics Women's 4 x 400 metres Relay,No medal
Naz (-akyol),F,Turkey,TUR,2012,London,Volleyball,Volleyball Women's Volleyball,No medal
Fatih Kele,M,Turkey,TUR,2012,London,Boxing,Boxing Men's Lightweight,No medal
smail Kele,M,Turkey,TUR,2012,London,Shooting,"Shooting Men's Air Pistol, 10 metres",No medal
smail Kele,M,Turkey,TUR,2012,London,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal
Eda Dndar,F,Turkey,TUR,2012,London,Volleyball,Volleyball Women's Volleyball,No medal
Bekir Karayel,M,Turkey,TUR,2012,London,Athletics,Athletics Men's Marathon,No medal
Eref Apak,M,Turkey,TUR,2012,London,Athletics,Athletics Men's Hammer Throw,No medal
Polat Arkan,M,Turkey,TUR,2012,London,Athletics,"Athletics Men's 5,000 metres",No medal
Polat Arkan,M,Turkey,TUR,2012,London,Athletics,"Athletics Men's 10,000 metres",No medal
Karin (mey-),F,Turkey,TUR,2012,London,Athletics,Athletics Women's Long Jump,No medal
Erol Bilgin,M,Turkey,TUR,2012,London,Weightlifting,Weightlifting Men's Featherweight,No medal
aziye Ner,F,Turkey,TUR,2012,London,Basketball,Basketball Women's Basketball,No medal
Rahman Bilici,M,Turkey,TUR,2012,London,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal
idem (-zemir),F,Turkey,TUR,2012,London,Shooting,Shooting Women's Skeet,No medal
Pnar Saka,F,Turkey,TUR,2012,London,Athletics,Athletics Women's 400 metres,No medal
Pnar Saka,F,Turkey,TUR,2012,London,Athletics,Athletics Women's 4 x 400 metres Relay,No medal
Tue Ahutolu,F,Turkey,TUR,2012,London,Athletics,Athletics Women's Hammer Throw,No medal
Nihan Kantarc,F,Turkey,TUR,2012,London,Shooting,Shooting Women's Trap,No medal
Ramazan (rbayhanov-),M,Turkey,TUR,2012,London,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal
Il Alben,F,Turkey,TUR,2012,London,Basketball,Basketball Women's Basketball,No medal
Tuba (-koyuncu),F,Turkey,TUR,2012,London,Athletics,"Athletics Women's 1,500 metres",No medal
Dudu Karakaya,F,Turkey,TUR,2012,London,Athletics,"Athletics Women's 5,000 metres",No medal
Ayhan Karaku,M,Turkey,TUR,2012,London,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal
Nurdan Karagz,F,Turkey,TUR,2012,London,Weightlifting,Weightlifting Women's Flyweight,No medal
Nimet Karaku,F,Turkey,TUR,2012,London,Athletics,Athletics Women's 100 metres,No medal
Sezer Huysuz,M,Turkey,TUR,2012,London,Judo,Judo Men's Lightweight,No medal
Emine Palazolu,F,Turkey,TUR,2012,London,Basketball,Basketball Women's Basketball,No medal
Nezir Sar,M,Turkey,TUR,2012,London,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal
Nagihan Karadere,F,Turkey,TUR,2012,London,Athletics,Athletics Women's 400 metres Hurdles,No medal
Nevin Yant,F,Turkey,TUR,2012,London,Athletics,Athletics Women's 100 metres Hurdles,No medal
Melek Hu,F,Turkey,TUR,2012,London,Table Tennis,Table Tennis Women's Singles,No medal
Hseyin Atc,M,Turkey,TUR,2012,London,Athletics,Athletics Men's Shot Put,No medal
Yasemin Horasan,F,Turkey,TUR,2012,London,Basketball,Basketball Women's Basketball,No medal
Yasemin Dalgalar,F,Turkey,TUR,2012,London,Basketball,Basketball Women's Basketball,No medal
Yakup Ener,M,Turkey,TUR,2012,London,Boxing,Boxing Men's Light-Welterweight,No medal
Polen Uslupehlivan,F,Turkey,TUR,2012,London,Volleyball,Volleyball Women's Volleyball,No medal
Binnaz Uslu,F,Turkey,TUR,2012,London,Athletics,"Athletics Women's 3,000 metres Steeplechase",No medal
Asl (-alptekin),F,Turkey,TUR,2012,London,Athletics,"Athletics Women's 1,500 metres",Gold
Mustafa Akr,M,Turkey,TUR,2012,London,Sailing,Sailing Men's One Person Dinghy,No medal
Bahar Alar,F,Turkey,TUR,2012,London,Basketball,Basketball Women's Basketball,No medal
Glah Kocatrk,F,Turkey,TUR,2012,London,Judo,Judo Women's Heavyweight,No medal
Taha Akgl,M,Turkey,TUR,2012,London,Wrestling,"Wrestling Men's Super-Heavyweight, Freestyle",No medal
Tue Cantez,F,Turkey,TUR,2012,London,Basketball,Basketball Women's Basketball,No medal
Birsel Demirmen,F,Turkey,TUR,2012,London,Basketball,Basketball Women's Basketball,No medal
Bra Cansu,F,Turkey,TUR,2012,London,Volleyball,Volleyball Women's Volleyball,No medal
Bora Vang,M,Turkey,TUR,2012,London,Table Tennis,Table Tennis Men's Singles,No medal
Ahmet Akdilek,M,Turkey,TUR,2012,London,Cycling,Cycling Men's Individual Time Trial,No medal
Ahmet Akdilek,M,Turkey,TUR,2012,London,Cycling,"Cycling Men's Road Race, Individual",No medal
Tark Akda,M,Turkey,TUR,2012,London,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal
Semiha Mutlu,F,Turkey,TUR,2012,London,Athletics,Athletics Women's 20 kilometres Walk,No medal
Bahram Muzaffer,M,Turkey,TUR,2012,London,Boxing,Boxing Men's Light-Heavyweight,No medal
Bnyamin Sezer,M,Turkey,TUR,2012,London,Weightlifting,Weightlifting Men's Lightweight,No medal
Hurit Atak,M,Turkey,TUR,2012,London,Weightlifting,Weightlifting Men's Featherweight,No medal
Sibel Imek,F,Turkey,TUR,2012,London,Weightlifting,Weightlifting Women's Middleweight,No medal
Neslihan Darnel,F,Turkey,TUR,2012,London,Volleyball,Volleyball Women's Volleyball,No medal
Aylin Dadelen,F,Turkey,TUR,2012,London,Weightlifting,Weightlifting Women's Featherweight,No medal
Kemal Grdal,M,Turkey,TUR,2012,London,Swimming,Swimming Men's 100 metres Freestyle,No medal
Fatih Avan,M,Turkey,TUR,2012,London,Athletics,Athletics Men's Javelin Throw,No medal
Seluk Ebi,M,Turkey,TUR,2012,London,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal
Ouzhan Tzn,M,Turkey,TUR,2012,London,Shooting,Shooting Men's Trap,No medal
Gizem (-karaday),F,Turkey,TUR,2012,London,Volleyball,Volleyball Women's Volleyball,No medal
Bediha Tunada,F,Turkey,TUR,2012,London,Weightlifting,Weightlifting Women's Lightweight,No medal
Esmeral Tunluer,F,Turkey,TUR,2012,London,Basketball,Basketball Women's Basketball,No medal
Adem Kl,M,Turkey,TUR,2012,London,Boxing,Boxing Men's Middleweight,No medal
Yusuf Dike,M,Turkey,TUR,2012,London,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal
Yusuf Dike,M,Turkey,TUR,2012,London,Shooting,"Shooting Men's Air Pistol, 10 metres",No medal
Nazmi Avluca,M,Turkey,TUR,2012,London,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",No medal
Ercment Olgundeniz,M,Turkey,TUR,2012,London,Athletics,Athletics Men's Discus Throw,No medal
Derya Bykuncu,M,Turkey,TUR,2012,London,Swimming,Swimming Men's 200 metres Backstroke,No medal
Kuanitra Holingsvorth,F,Turkey,TUR,2012,London,Basketball,Basketball Women's Basketball,No medal
mm Kiraz,F,Turkey,TUR,2012,London,Athletics,Athletics Women's Marathon,No medal
Gzde Sonsrma,F,Turkey,TUR,2012,London,Volleyball,Volleyball Women's Volleyball,No medal
zge Emberci,F,Turkey,TUR,2012,London,Volleyball,Volleyball Women's Volleyball,No medal
Gksu (-anl),F,Turkey,TUR,2012,London,Gymnastics,Gymnastics Women's Balance Beam,No medal
Mira Kal,M,Turkey,TUR,2012,London,Cycling,"Cycling Men's Road Race, Individual",No medal
Dilara Gnaydn,F,Turkey,TUR,2012,London,Swimming,Swimming Women's 200 metres Breaststroke,No medal
Dilara Gnaydn,F,Turkey,TUR,2012,London,Swimming,Swimming Women's 100 metres Breaststroke,No medal
Esra Gm,F,Turkey,TUR,2012,London,Volleyball,Volleyball Women's Volleyball,No medal
Bahri Tanrkulu,M,Turkey,TUR,2012,London,Taekwondo,Taekwondo Men's Heavyweight,No medal
Serhat Balc,M,Turkey,TUR,2012,London,Wrestling,"Wrestling Men's Heavyweight, Freestyle",No medal
Bahar Toksoy,F,Turkey,TUR,2012,London,Volleyball,Volleyball Women's Volleyball,No medal
Kvlcm Salman,F,Turkey,TUR,2012,London,Athletics,Athletics Women's Hammer Throw,No medal
Sultan Haydar,F,Turkey,TUR,2012,London,Athletics,Athletics Women's Marathon,No medal
Elif Yeilrmak,F,Turkey,TUR,2012,London,Wrestling,"Wrestling Women's Middleweight, Freestyle",No medal
Ediz Yldrmer,M,Turkey,TUR,2012,London,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal
zlem Kaya,F,Turkey,TUR,2012,London,Athletics,"Athletics Women's 3,000 metres Steeplechase",No medal
Nilay (yiit-),F,Turkey,TUR,2012,London,Basketball,Basketball Women's Basketball,No medal
Servet Tazegl,M,Turkey,TUR,2012,London,Taekwondo,Taekwondo Men's Featherweight,Gold
Birsen -yavuz-),F,Turkey,TUR,2012,London,Athletics,Athletics Women's 4 x 400 metres Relay,No medal
Nur Tatar,F,Turkey,TUR,2012,London,Taekwondo,Taekwondo Women's Welterweight,Silver
Rza Kayaalp,M,Turkey,TUR,2012,London,Wrestling,"Wrestling Men's Super-Heavyweight, Greco-Roman",Bronze
Ahmet Peker,M,Turkey,TUR,2012,London,Wrestling,"Wrestling Men's Featherweight, Freestyle",No medal
Glden Kuzubaolu,F,Turkey,TUR,2012,London,Volleyball,Volleyball Women's Volleyball,No medal
Alican Kaynar,M,Turkey,TUR,2012,London,Sailing,Sailing Men's One Person Heavyweight Dinghy,No medal
Nevriye Ylmaz,F,Turkey,TUR,2012,London,Basketball,Basketball Women's Basketball,No medal
Kemal Kkbay,M,Turkey,TUR,2012,London,Cycling,"Cycling Men's Road Race, Individual",No medal
brahim Blkba,M,Turkey,TUR,2012,London,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",No medal
Neslihan Yiit,F,Turkey,TUR,2012,London,Badminton,Badminton Women's Singles,No medal
Ate Nar,M,Turkey,TUR,2012,London,Sailing,Sailing Men's Two Person Dinghy,No medal
Ferhat Pehlivan,M,Turkey,TUR,2012,London,Boxing,Boxing Men's Light-Flyweight,No medal
Seluk Eker,M,Turkey,TUR,2012,London,Boxing,Boxing Men's Flyweight,No medal
